BNKnI-M9c9Gtvjga9Vk4kw,
e4rEOyVlVyIAEN4jRa2L-w,
99PrzMl_bMnhXPjQ2qPrTQ,
qNwlq2mFY4YQre7BCTu8_Q,
LS5WYXnWulQYw3KmU7erRA,
0Iv89fd-Dlo1dTQv7tQYbg,
hJ0nWXPIVb_ZxynbTQzJVg,
RuKQnUgm8L8bU4RyOkksgw,
lqiiHlv8WK7FHkt73m6vwg,
psVNuOt_5F1z3Fnh7rgWLA,
l9TqCsc9N9fuZ2SEmGyFVg,
3eAW70d5zqDmK_HaN_BKww,
4QNg1NyJuOWenOpA1jpDbg,"
                

    Elite 2017

                

    ’16

                

    ’15

        "
FXR8LiVa0DjBirDk0Nbrjg,
6pGqonKU1FHAF1_tpRI71Q,
XnVduV2TloVg1zyIrg7QbA,
UPW6OQkVANafQmZ9xUyAPA,
xcdTRd7Nb18Sd-Ic9hWgFA,
-2UPPFx1Zxjix12pih9SFg,
89wBxVEUZTMFTLg56sBpng,
nigjimokT74Jln8UduHMMw,
tMEjP3Zvubmlg1Oll4Q1PQ,
CFtCdyGi319TOBaSG8x4qg,
GeS39SVoCKv2BEmgg6JZMA,
Zn5tXWBGUONRHR0IHHHntA,
vtsU--ELKO4wJta9AMqfpw,
n0EhH_sJd8HPTG0vas3fog,
OGlCrjQcoulelHd1RUybzQ,
fJ1seRzClkn23r5pISKTag,"
                

    Elite 2017

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                

    ’10

                

    ’09

                

    ’08

                
                    
    
        
    

                    
                        1 more year as an Elite
                    
                
        "
zIHZzCSayhY1pCmZlp9jTQ,
N4_nMj1uZ_YuK4gANPtTuA,
eOABsDDCm5szQYvhMPp9GQ,
8huJmqipYmlxr0YONi_yww,
bYRp5y7dQp5SofXvIIQIuA,"
                

    Elite 2019

                

    ’18

                

    ’17

        "
sGoEvyzZ67c04Pg_QYaRkg,
xiMGEIZQ2cbYpfycMfUj9Q,
9BIdZnfMT2wJ82CPEGkv6g,
wRVks4s-giqbfcuKpwEZsw,
CHxLE0vpueJWoDYOVo7PEQ,
APT1WmReQMGrgZCoeJyQnQ,
1oBWrKCDvH221hueHla2Rg,
SP44z0s1XGr-Fdt-tppNeQ,
flCJLauLgsj9nghWbnTE_Q,
NC9Ixb8LFkD5E5NmdShenA,
TJMV5sDQUjLOVmo1wx9NnQ,
ib3ppHxpDZ_Kg0uVX9UwKg,
F-GsPFpHIkgssf9wE7Vlow,
Jj--3h49NRiTM6AY4Tge_Q,
3ADshI_wIZIIW7UbGNB5QQ,
GF2-seIVIIthi-MUWPxv9w,
Otprw0ckxxdZKyR_ijVOqQ,
6r-fyM7gDAQVcoju8uClEA,
kRfmvDXOLRDLBxHwWHMWNQ,
lcKD2QuE5GGI037j3GaREw,
3tSlTts3DNnOn3qtIAZWUw,
c2L15SBm5is2K5gY08_eFg,
UP5PKfNnTkCwSQIekNR4cQ,
g6RqGdCAtTgYtQ9Re7ktVQ,
IWEba87HKJq-gpuZ7DIeaw,
xN1eqKEgbMEaB0BFhcf4rA,
lVfaCQ6pJLJqv9kAh2xHLw,
dOoL_zUL59OGPFZeHKEuHg,
OJdCXrmCW_sjJDF5iUql2w,
SbjxiovSQ-mXKh2WZEJZLw,
HGN2YMZAhp1Swkb9f3rEIg,
7e5yZry-d99iF6KQTLpQ2w,
g_aOv5yuDgbORNStC0CMcA,
fMnMfUnOzwBo3srEE0LbkQ,
Dl2-wktPSmRXvTGo0iUH_w,
YdmFDBur6aqs_57t1sGIxw,
I65S21qQTOOpaQw4xVomJw,
nd08GNTyelPg3mCGtsuk2w,
BG2nSUZqVpiddxi94pnWrg,
5Pra27ZitorK1iAVMkJxPg,
hyXA30SpmEF-zqCzH1YfHA,
aYTy3LVSHBqzRHibnwLklQ,
mNtHMAyoxS67kHj73dXiow,
fuJuv1d4wPDXgJ1HOPKn5g,
TjYzp09fwvO7-cV0KEuuKg,
7PovAHx_PNi2fDGbjRd1ng,
-fokr50ClxVMhATwSj_8lQ,
K_iaA6lxsGb85rwK0ZsXFg,
ijVWGC2BU6ZO5mGwM7LBPw,
26WRKkTrB90hU6CzwKI33g,
sMoXjvW3XWl6g0XpNqNPyg,
YgtMPJt-kvlb6I16hFvrAw,
7HR1dq1Wtqf3BohUlmwvLw,
Cw9u3aJdvkCfRdkQ7VrIrg,
md-chL2TWWtrBTVz_-uC0A,"
                

    Elite 2019

        "
JzFUW28qVKJFE9hF8V3MCw,
maTYGzSFhOlGDgUHLcChvA,
sr4RylcF2IKn6wbcTZ5s5A,
FM8vVrUDbMVAmRRmEN1efg,
p1gh9aM6VTotZ0ZWS1tb0Q,
tqg59NLVp8bhZHBni777dQ,
0Kr9mj_ooHmJpmKBFWh8sg,
UVBVvhB3w_CJTEvTC1l5Fg,
XljBqXA29PKUWCCguVsoZw,
vPzHznDsRcViRQ3D3RT4jA,
aPyfFvfi7HBZe8rDyJzo5A,
ujMhPCz6ABf-TSYXFIK4yQ,
r1ZKGRxr05e0otkssLQZAA,
zwmsTpeiqQR66MSREU7Faw,
SqkfkqQSbgWYdsdhqIzgUg,
3hLf0Ng0w8rDOmmBJFd_MQ,
aopoxtnfC8hXtCGfVD5i0A,
RrRJJu_yCouqJxDN_bRlPw,
i94nQYyGCcLYtCj3b_3nOA,
QRlzzGZpUsz5qLk-OhYyFg,
Clm1kdRPb8neHfYSWKsCSQ,
qZDZlNNkffwBeNHd0cansw,
am25aSH49sJCXSQkVwNTzw,
LUlmlBRR7LVM75IKp-PBvw,"
                

    Elite 2014

        "
Vii4xS6IkRPK83evHkn5gA,
2v7LnQdmyGgW-t_K4WMoBQ,
cZLmydbApgnqtfPRg0YGqA,
-MIRSG9vE4iriFSAVFGg1A,
EZVm2VMKnXNzcgQmtGutAw,
ZoHYKhESTSGX828owGPC6A,
nbprS71BgzkjZCu766v66w,
DxrxfGNSZkGQEDRTzx5oaQ,
_posDih9T-_MVjyOPes_Ew,
0tRgfQEfDOeD-s1NGVRmMA,
RXcwVh_TWOJSYgxSALNYrQ,
NGNTFjnmqTaVShC_ycpQsw,
zC-6iIBT4fco7nGZienIYw,
I9yBG4n8gtGlT8MoIQhlHA,
-DLwpr-lnD3ZPDSpkYHX0w,
H2z0Ch3tPj23FXcHHTRxAA,
FwUpAUINLF1ah0-48vEhBQ,
oyt3igeYZy5SZpZLwJC6dw,
AAx6ITDRdJez9lkx9CKv3g,
t1SEVYWxyiE03XpgDNCyjg,
RcJUzoby_w8Jjaza8yT8Rg,
WDcroRdA4vJ9aYI3As0v_Q,
igfwQaC4k4A3aC8HgmXgkg,
A2OXgZ0eYbEzRi-hGaQGjQ,
N5CTssgr00U2bFwSz2n_Jg,
oU5gB4NJt1Ihj7ecmANhLg,
9yORiuo-zF52ClXKmXDK8w,
HsytE5cbVo2odhkuXwfPfQ,
GHgxPaMI4fk_TCGgCMluYg,
QNQmu70AqTapeCSfSVdDEQ,
Wcz-TUD7ma96mRX7ujTvvA,"
                

    Elite 2020

                

    ’19

                

    ’18

        "
-tUmu-T8l9wpAW3dK3vYiw,
c43VMg3lDBxeLdGoqZqd3Q,
xtKWNk4ue_V-n4wG5g85mw,
d5bQIvJILeGehMDOI8Hzug,
AvvIC7okAsKog7AejAFfow,
9LdyVLRX2UE3GfHxy4cJWg,
P1addpBWQivTQWSHRJcvKw,
BFdJxAbh8Rlgg55WaqAq1w,
j4Y-89y7eNXyi7lUmjv5Qg,
OqYAMo28CBAUseG1Bh4Iig,
ZEl1O6-f5-upSTi-XNWFwQ,
oUREamtQ7BgrlOgqKEaUrQ,
nIFtgDpjiTX6gSbPmC6Vlg,
pgWJ9LNiM8JtZhMHoyVldg,
qeHNx0qMfsvcf3i5otRXdw,
27ls2DSPTPOaUWhWtoxP7g,
9oD2IczC3QUCMZR6saQSLQ,
2vRSkaiUWcSPWaN0VD9pUw,
enwgbKbYQTysWCMfFY1HrQ,
nCyHLn4Gj0jXuw-7XAohog,
R1D5XcRZa9aAa_C7hxDd3g,
l_p43t-gu_6DmDBXnz-btA,"
                

    Elite 2008

                

    ’07

        "
LGDsv4N728CRX2lUtMtWfQ,
BaPnD6JHEgo9dzvKjQ292Q,
VKybeTwTgn-F6cuh5ArVIQ,"
                

    Elite 2014

                

    ’13

                

    ’12

                

    ’11

                

    ’10

        "
fve7aTsiC6Fl6ObqyDizBA,
0A9i7xt77g1PYS7j219XcQ,"
                

    Elite 2011

                

    ’10

        "
RfAhciMWaylMGs_cov_9Fg,
7pQj-9t5NkYYuJfcmoRrMA,
wxujac8BTWt-A3UcEXx_LQ,
Z3mh7gycPUu2EfHVu5-PGQ,
zgd_t4I2N9BIobu2hFbkzg,
GDIV3EPpPgzuXw3WSVDnjA,
3VVT4JltCgGpxP-Uo6njBg,
A-8oGuhuvA8v08P3wIEIkA,
KHFr6ezZeyrlOElU8WcCrw,
8DJi2CQR4fr60d83SgRFUA,
u6S6EiKsQQoKnaiunddhrA,
GuSu3J7zU97OIp4Yu2vGsg,
ZNbRmxgYjbQGJopIBqlMXA,
urgeMX0YWuX2kL6HEepW3g,
uNw7kcaaDAOyPsQjfPRc8g,
W8Ketw8V6JFv5FJKTTX8kQ,
jIgdeDJMXmy0n0JwG91i2Q,
IGwpGBcTz0tc_kC0Qs7hPA,
JITuUkfo8ib7wFR7_ODtdg,
VuY4nWfZVLtE6HgCaxtLow,"
                

    Elite 2017

                

    ’16

                

    ’15

                

    ’14

        "
OSQaRQmZGz_SIY7-J6SPjQ,
3JAKBm6RHk7_4C902_2vvw,
H1lpru6Ezm0GBYYNafGFng,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

        "
Zmj5GDA0Ku5pw8BZnUbPcQ,
I08PElOFcglIPE6pOyEp4g,
iDQp3H4sRwBOFXblcvPfxg,
9ZvUxPoWPYizbN3PVrHuhg,
UE5s9C_pX9gTJJ98YSVTUw,
mkZdT0H2aGD133cwfnE3Lw,
DOAW5V4zI0o_ZiH-ItD_uQ,
ruZLBd2KD0I0DIqR1Ys8Rg,"
                

    Elite 2020

                

    ’19

        "
E5bdnJ22cRbb1ec8OWGyFw,"
                

    Elite 2019

                

    ’18

                

    ’17

        "
Qjhp5S1WoLWICFntquo_pQ,
e7pnv6M1M7oNgDTQ2EjP3g,
z6LD6IqZr79lO3M_1of7ng,
o_xm13erxGOgqAKRObFLAg,
i7jVRyOWCFuU577kg81hwg,
0YNtAg74iycih_X-GoTGxQ,
ifEH8JVNQZogDgvV-kEXWw,
