2T6uJrQpLUIAbNXgd-gyGw,
ct4UZ9N1EYzmcPw1GGNiLA,
awohIXHEQuAoYJ5vG0onqA,
LAMTJKp8XehiikZH4GDm8g,
czbkBL8_xdkRWMAMRJMrQg,
H_DKy8NCi5mrvz09JZNxpw,
AKGJkjk6V_Kqo9AlpCogaQ,
2UqWK7Bi2j9L9EahQFk3Qw,
iwmckhPCzGGpq-EcPxM3Ow,
qQgcyicMsOEwXr4uTFRTXA,
Dq-Cll2uWwj0KpCHRURyhg,
S_cdmGF2snXdMQZRFbBgPw,
O5VVYDMFsyR8BFpHbIiZ2g,
cZOEf0bebdX8ORIkxYQMfA,
_EzkICMN-1J5bjl0LZ1C5A,
BYgrMs2FKB4GULO0DFfibg,
WpqvRVXVmmXE433im-QvDQ,
zmGi0jWIC_tly_9d70tCYg,
ozuel9wwjMchBvW-v2u7ow,
rFdRapT-dFfd-EEUBl1bkA,
YpPFmH7unTMHN4EaqyoeUw,
85nO1Nbc4N_5QBgrOsWH0Q,
otjv2-IQCS7GXHJmpQginw,
3wrN1XMPufUOdOvJ6uXGYA,
wEOcaOVBCuPLBI6LRBLPbQ,
FS1hNI9icyh5GNgB9-6Z1Q,
nLVjSyeNU4IHApAIRGugXA,
E7lkNHeuDtpGVm1YNnUq5Q,
YOak8SWwUFs8zqr2ASFabg,
-2sPRxMJ3e_LTkUhYxwbFA,
61ufyyUQW9EcaTp7x3ys5w,
iGU4g-xD0CoAeIJxV_j_fg,
uBOKDwS0Yhq1ToMRvDOPKg,
sLj_0n3O27lIxsyin4OZFQ,
CwtGugTm5lfEE-hiMU-VOw,
17GDh97exRmnKxC1Tl305w,
ErXsgebTgq3Mi7HBA0-FlA,
FEakRqlOUspA3uprgsSzAQ,
qEvyHc3m4ixyKpqUii9O7Q,
vGsNCOBB2rD1S_xur_3myg,"
                

    Elite 2013

                

    ’12

                

    ’11

        "
Z3J3CihOFRirLAE0T6oLnQ,
wdHY1W9OSZXlrNAQmecD_A,
HoK5gDrbtbY1e1Xwk8NstQ,
4TPQHZG5AF8hFY9GqU73bg,
Rsi2OZNj0FlXgk2iHBjg2A,
37VDtPEanpReYgXlwLM_2Q,
X4LRUluEKAVL4VREb_WqIg,
BzpMeAMJrGn5Xoli9fRtYQ,
yFgEFHCRJC4vfPM6usClhw,"
                

    Elite 2019

                

    ’18

                

    ’17

        "
g0UJg8p83Pr-u1CZfEcFxw,
FQHU-a5ppku4ZLU1qfPrDA,
jDJw2qarqE06FAgcPy-iDw,
vBRwISRAaV3d2wocnzfPnw,
JyswvouQvRzaqVOql2VKjQ,
d090NUfpgm6CTl-sPkLOEA,
1IfEqAW3NezShovqiAXV_g,
jNXNscVVMl7npk5FyjX1rQ,
kzjGIHa8eOf8V6_ZfNJHJg,
KOAk3WwpVDLKW9OKlaZ69A,
3h7MLpvjA3YOfWkzebRAEg,
zaBEZehAaWFzrrxhATk46Q,
33yiELdRg3fND-qEbqpJXg,
SkJPNCgsT9GF1XBeGO8a-A,
PeKM70FJj5NozvW35B23HQ,
VyN4OCT3eBBQh-Oksb-9og,
IzKc0jBJnmEbmOA9F5VyDA,"
                

    Elite 2018

        "
fiZbgdZQNQPY_yVColMdCw,
71cdbVkIZJgk4UVGClHMpg,
LHmY1SZyKg3m697HoMpKkQ,
dY0AStsLZF9LaAb-2uYyrw,
wOLZmNbSCHiMonEdujXcsg,
8YDfZx-SUl0SddC6g-HRRA,
wpS7zIk0utSEX7JnUbYbFA,
oozkxc-N925lr-Lg_RkW-g,
WXYLgjMSLVl6VUV-i-QMzA,
2yhEidEk72kArJHf3SNxVw,
6HhJUR6sZrsXiTUxmnBTSw,
AuY12hD6yXCcjrYy-09FJw,
8ekfihe3eh0sKSefh8LVAw,
Vu9Zfp0XvBe2sfYQKc93bQ,
g1JLP1HoZ3C9SIrgRk5oYA,
Yo_95ObDRyDLToAg_OHXbg,
uOSoyIIj8HlMM18FwQNtaQ,
rhVjkTuYBmg4GpRp2dkndQ,
d64LSE_wP-csUUGFwAfqkA,
R46Q8ov4dYJzAjGbz4vptQ,
8dtoSjEB42ckJA7bdGV1MQ,
3nOn9UNM6i_ZBL9lgBFY0Q,
S76axX6YtD7XXZbWK5HWAw,
EUxUxq7oiAkef8QplKLyxA,
qOQeTpS3txtSjxoWpoUBBw,
N6vkVEjPAfw1BHZsLy2lVg,
rqXwRvUzc1xbv3YAnJBzMA,
65-9lTCMJTFU4crcFyUATg,
lf5U31OkOmWSeGqSX7KqsQ,
q96rD0QBXvzGxsm24UsALw,
Npu-XfPW0q6cA94pHD0tyQ,
pVzlYQ9Kp6tczj3weAwKBw,
UIZcNMN07ifwbB_HGoI7Nw,
F-MY2-SGuzGtrNccp9mbJQ,
at0QjRaQpVlhXT8SbjGE1w,"
                

    Elite 2019

                

    ’18

        "
6fCzB15UsawkZVZMKLMs9g,
b-NXlOztM-5WvtX0sH7vZw,
3uhyjnoEvf47SMkpwXJ9_w,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                
                    
    
        
    

                    
                        2 more years as an Elite
                    
                
        "
CDC1N0VeZS2zk7VZAoz0gw,
gwe00fvPStMx9awm1IPvKg,
wJ-SP6_D_6ZppIvi7Ex0sw,
Tp58U6vg8Fw-fxezCAaHaA,"
                

    Elite 2020

                

    ’19

                

    ’18

        "
_3pw6by0qYE6eAnYyqVaVA,
EhQB3SBSdRwZu1QWjzR3-g,
vCub0fJ8_kFx--d_LyKhow,
5XOWqfZNyOAD7LSLl5297A,
qb74RNkBNMtGE7tdmg03yw,
jE-IZwrmxnTBGi-YaWJz-Q,
tWExU9VyVEDYwrku3pUZag,
bG-CfjtVUG1tcwJmtT0tRQ,
9XU_m7PC_FLOwAN0O-270w,
P2sQVHyHmy4WA0I7NI5hWg,"
                

    Elite 2016

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                

    ’10

                

    ’09

        "
59k4PJGpJjHxXh3N1_ZemA,
33HnP3t9dIC0QAm-e_zvQA,
j3N94TATn6iTwPXzyrSFKw,
W7PFwT5XE-97T7VaNZfXyQ,
gG0Ca6rfUTJm3W3R1EntCQ,
KmiFtjBgxL4i6tG36qOC2g,
OkntVviPjAEBATDJRLYvKg,
dI9cFirIhHg45WsvVPHgGg,
kK7-0RtC_5tAj5KUyOTIJQ,
VEPS8TuoZDKBjBmoQjyNGg,
cBokPEN9JTgjHSvRksvoMQ,
fvmRI4rGjlr8QBM4HR12uA,
TINcw3MJfF_RfeBc5NJYPg,
oRxZOOzEMWFHezAZmprRjA,
IZwhS8x08UfIVrlbFs_XCw,
remx86gB6__1R1koXY0GGw,
5xAjfEVGlUptcbivsxnJ_g,
xOeVKsTH5OEXCmD5IBw8dQ,
