VL-t3IDWjTxdjXiQ6pUWbQ,
Af5sc9oWqipsFxVZMErKCQ,
GBC3L_XaPJAYN9PvbNb_Yw,
xlleRC99FdVdTw1YjvzfsQ,
xH__V51HXRSNSobb4_WPuw,
mXtvm7085sx3nukGQNmlGA,
mgAZF2-QAPiq_hm9FVHo4g,
0fRZ2QUvNiuA2Tz4lV7zDw,
djzjXAq9PhJ2v_LaQl2H9w,
AYyxKdtd0VaATpJ6zR4CrA,"
                

    Elite 2018

                

    ’17

        "
QnanOUChzn0r3cUPUIRPBg,
n6TxaewUcRDDfRyUcfc9cA,
uMlvT2gHUP-TR_yM0PFWGQ,
7yNY-pShMbiNNt8GiBKD0Q,
tyR6ZuF46HUVX5dnVKXp2w,
Muer2tzbp_QMCdVEfPey6g,
2ATWT0ssfS_EFvuCXJmirg,
VTR-U9JZ4PdLqqJm2gJ5mw,"
                

    Elite 2020

                

    ’19

                

    ’18

        "
irGvjcMVVMZCJ8m7Bmdw0g,
P1YC9Pg_NGYQuuxVrFpG9g,
Gosq4saQ2vGfXsyRk0WQLA,
rujXqDhd9nW5Uak54d9p_Q,
Fu74N8IjT9WfKO9rXAXZeQ,
uGqOmyE7ENQvo3GGVA_15g,
y2dj_2FcMM_Ltn3YU03skA,
e_NhAp6P0t9AWZkIoJ1GxA,
PzcuncNhN1hL7PEL33hpZA,
segyD6FkuK3wpN8Yj6m0Mw,
A1QvhIzetnG4GLMfVjctNA,
58P4CVY8VJ-Mtjm3KMS2-A,"
                

    Elite 2018

                

    ’17

        "
BHtTAMwY4Akk1WbkI1ac1A,
K29ncTaezuIdfePY8A7oSg,
_ntA5HPDzqBgwg7S3s7w7Q,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

        "
Id8U_zP2TkDm450drEGdgw,
WVTzrY7DtNXXxjHr2FOWlw,
XxKbkuFzwnOnVrBzP2WSqQ,
Rx8VP0OfgJ-SOWtd6fOymA,
FqCsTyqTiZmtFjAAN-tO7w,
S5BALFaybI9lB3NcPpvHqA,
1adWPXF0giD0H3vO5PNPaA,
CBv122Ja_ZiGyagfJ2JtXQ,
emfebuAJ4OeXcXAEivcu8A,
DS89RXwdfPNvQwugpc8v8w,
XI67uZ415kom6sOpx5Lo0w,"
                

    Elite 2020

                

    ’19

                

    ’18

        "
r8gLgzRCnb5FGcJ1-XAbEA,
S_Dr9_aarxf6WsZYc2L8KQ,
Eshs93sfRgI5wKTRTEqhhg,
jFu8qMLKUHcw1gnKXaT5pQ,
1EXvrvbha0Q0ZS02lJsDjQ,
yjZjsE-2cvpFG7TAePHRrQ,
0aveznzEiIp2G52Hil7lvw,
fU3S-QRuu8efHtc2JXX6pQ,
alUuOskFSl1bODjnce2PpQ,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                
                    
    
        
    

                    
                        1 more year as an Elite
                    
                
        "
J-NWOjkQWQz5HmOEsVQ-Gw,
VGU9VeM8y_rUXa94UXPHww,
IQ8HN7OKw9wtdrrkzprddg,
Vj2VHNbZSsHB2jhcJjd5Vg,
tgdyKNboZeuZ1PnvamddUA,
jmuQrUCeePT_CnLNc0HKmg,
GUrrqptqANzN0roF1QmNyQ,
pZnXmb9j-qyShRVBKfYuSA,
R7NWzfXEkbAem3OfwUe_NA,
dGKiNWQrEZOA5ucWqOW1BA,
