A5VqHOGApa7b120OiA2ihw,
YDeTFCdv3V4Oiw6iwBsDDQ,
hUa7-Oz4nvub97BYdf-sjw,
J_2i129ZW-6BUroR_ifMlA,
AOMq75O2688UK2oSc0CQWQ,
THQfV1aW4R7MuK_mBMatHQ,
JQk7ozUL9jPzAT0_gixBpQ,
K9uT1wYNI_WHNzV1wKhe7g,
rOhSzK8cBPD10TD-Cu6xJg,
jZKFzkYs7VQShjOQ4JDHiA,
x4XnjQhBXTepN2GKyxarMQ,
HJFm-Ex-xt8-d7pBGnwIpA,
GmLjUUF-8jv-Uh_jNdqrpg,
Jyxg6zP0Arvq2xaA5FtByg,
5GzJtYh0WOJYnnzzhEMnHw,
mPmbOkH3NxXbdoJ-lejjzw,
G8ZLgzXkbYU011XjQemzPw,
h5VL1jgScKlDyyvaFnUNcw,
A-oDm56WrV9pZOJqS8GOJg,
S2nQB01I-s6iU3JpjsumnA,
9TEkUXmWQvYMf8NxqsNfoA,
uJsF665i_52eWVWhM6UwSg,
DfHXyJEcUmeO9XUsdJpb5g,
sRu0KkiYLiFVkJVIEL8fbg,
eXyzRC5ooxXvDXIRWXw5uA,
IeMb3Y0jS258q28CdpGndg,
AvHbpOeVgSjFnEKzyuACdA,
1K3cgUoUmKGOE3I0prBayQ,
FhwRQm86DhjnEwTC1lUXSg,
5BQW30_rGFFhYyv6gNTuTw,
VPb_hYHH-ckXgGsZjsabDg,
C2k1QjjKeBsOTJQcYmwVfg,
_zaopzIFJ9S7Q6SSe2UW1g,
BMOXTpgR_1GTdAO-jFRVqQ,
OJMeT55AGjaGY0Rqa5JLQA,
nB34zLq4PuYQ_WD6ojyRKA,
4JO1selrVFlCu0iUg1Pvzg,
3KUwaja4fkVF0b16efhqqQ,
-8pSlxPOdRvI0enc5ouayA,
uO-nM6FSqJg_5kmgnqsDvA,
kCBmm6RxQncWNs33CZYCMA,
WvRacGS17sIF1YDTrhGKng,
ywPX6Uu3TRDKZCfiyAoCLg,
IrXm6ulJ9Jajy_DHXkcSGw,
KlOwIxozr291CRLPS0nbAA,
jgnc1_twFFDocqog8ua8pg,
rn-_cjZ8CPKXgORgaueWzw,
o_jeCz5ged8y8iNnk-oiaw,
IPPBj-9PxETzKlnHy6uU4A,
ExTwPjQWi4gKBNBg6-XZBg,
uO2jx7Cwv7JHuBnXh02jVA,
GTluda9R8vlRS4EMiINjqg,
1IiVB1EYjS9v4YI3n5-7iw,
BtMMRu5d54obmG5QhH-DWw,
3cipNrBRMST7dK1hiaMlZw,
UGcouMWxn23lqwCxUpqEQA,
K7Tzm8PNcl3WyDuNRLnFsQ,
2XFFoEJ7xMpsom875Wf_tQ,
V_qzZMbF1A5sAX46EjYJoQ,
aWpVslYInGQsJeDreCnU8w,
ulo7sDons4C7AQIb87YHwg,
GxwLq29EIoul63KGLWAOGA,
aW3vd6jwY1emZDDz-UaVow,
t1lU-vf034-HapKNF0ZS9Q,
nzBcLzpDIwgsgNZDJ8pxpw,
g0hrrja1zd0znqZ7vwoU-w,
493ZDSLt0yITpMCnq46HqQ,
oz0sBmqCgAngxFuVJsOsXA,
1G1rfYJDn5LxVb8CdYe71g,
E1xSjkMydBHpV6Ufo4JePA,
bato451IhRwPMWQK1zJFEg,
5Pqo8ujxn-YlwXMsIKFlZA,"
                

    Elite 2017

                

    ’15

                

    ’14

                

    ’13

        "
8MPTwwGLc48Azfsa-hjHAw,
xs_iYQ2LEri44vyZ0YSLLQ,
lFGkMe1mN6QybKIABpPVaQ,
PgH9WO28d6NkzA0SzZeThQ,
9UoXv3tApJLNZtUIi50fEw,
C0_qI3HaKBl-PgfUlat3Ug,
wjSrCs2msLZsIf0IoR3lUg,
qg0PxHedWrPa5dWXvq_8uA,
RbIWWfziIcqogh5IxAERAQ,
aHriJKU72QJEFfIQM7T_BQ,
oE9fD38g1RaBlFzReSw_YQ,
yMRaJOyfoYFQZPHrGU6Lfg,
6cNpXJh4OqnSMVcW3hcmDw,
NtbqXQstQUXsuJGQjXqPww,
zN5WipQyAmuzhKUPAeoy2A,
sdRkJb99Pfuld3kE9IKoOg,
hxGRKhCHVG9I6-c55CyBzQ,
PqFNlDtOS0s-MifN8H8vqg,
MeDc5aenvYTpTHWCFKb9UA,
kMdXBQpyHbEubclKCvmHcQ,
V25moNog_UNzdzQIPjyejQ,
ChGN0DNQrHBiT5xjPwA2TA,
mhJzmvX8X7yOtZ94bUMk8A,
128-9QNjcLmlY4Ukc64LUg,
EK8tYaHi1wjP-hYoFKyJTA,
-JYPtLj1RLiHt6aAaYM0rQ,
nLPt6Uq7wWcVwpbdY3usIw,
A-a-AmTiL-AF_C59zRFr3Q,
DvtqYl6yVEFNDVGfc4rpUQ,
OCAOtRK5P5hx9_uyXxMLzA,"
                

    Elite 2019

                

    ’18

        "
OQueNgKW42wjBPc9arXqOA,
1oKO5ooxc78zYMtjg5zGdg,
56ntHWDwpWoy4eqdbZ9RqA,
9Mh0ykmJ5UWwQSJa8OskGg,
dPimyNmFAErSEY6-ZYJrDA,
5n_CPP5RThmI_YOMePAwOQ,
gHRSu50uuzPeSZMLz0WXzA,
mrb1DqtQUa6heMeNB0voxQ,
BbNfpvk7jz2hrFruvJgNFw,
9Kpxggc-ARQQUp55fPCYNA,
LQoegimVjmUysr4Iqy37Pw,
ptCEWCs9_VPLz4n4tVJUSw,
jftbQltHsR4xPeDY6tOpCw,
SBcoHEmrR-KeFDU996VcQA,
WzMq8MJJxVxTW8ZDEVg7ZA,
rnfEGDCRb8ikFNK7wGOIbA,
1TG0zpSqKIieX6wFeSfSGw,
0jhaiOM-14UbXdQMXUUQzg,
JlU4pI4qWeS9mYjJBC9bHw,
qkdJ-thxq-h0VWJEVK3U_Q,
HnhUG1OaW7NX5tkCDMza7w,
yZ0i8REuFlEV1bJBkcODAw,
teHQJICnYJrkw4QjfwuEDw,
WnpAikOl1iVF1arSeivJZQ,
KrtEBcD4fpzwbr0B-y2SLg,
V-wcXsL8jZ3TC3zuQdGROg,
rg5SpALaZpXlu1yCiMl1HQ,"
                

    Elite 2015

                

    ’14

        "
flvn5GpFEjF7nVMY4f0R8A,
RA3vDOjoHljJilLiZnZ1QQ,
6oA8D7W2x2ECcUXMtAe6MA,
bN4CvG3T8AHD8_8Kz_Yskw,
WUOapUpnrFSXat1b09dC4g,
jeB2YJW0EPXtlOoa-TGgRA,
X8Ng1ImGG6uw3ohTthCHiQ,
EYxlDS-D1j3jizMdOSj4jw,
cZlaMQjWqF88FcFVKV23qg,
-8z2Xj1wH9D7jbBS1g912Q,
g1wrBUKiAEv2T36QNFR84Q,
Ex8GDBZUnf1_vCUQbp6FTQ,
6rjLhfryUZgxpxPfMiH_8w,
pNNayZUicLU1-xB0QTxJRQ,
ZHKUpJBph-vBFZ2sFMJUYA,
J6HNekvqul2iMwgcji--eA,
a5g5teFaFgGEXr_BMtFgPw,
qdVq5lcWsAi4nc4p-7cM5g,
_P5MfNkQ3L7wyDG0Af-ehA,
YUiZflnyDRq8dMK-OY3gPg,
nwV-0C6CJMWUspXyaT8GUA,
fOrOA_-QEGuae8tDiI464g,
3cM3SnVYq32kkIWQ259_0A,
oHQsG9O1-AsBYjBn5o0MNQ,
HDSlis8ufJ7Afvh0Dgvk9g,
wtZYwTUiemSIEQd973fsbg,
_5V1Skbp17Ja-OqLLVHqmg,
ENEKUuyyFE72ThwCrVnDxA,
mUWqN-HSLIjtXin--IaPlA,
l4hp34A5wPKeELf7SA01iQ,
QVPOtkb4047FNp3e3IGWYQ,
9FVfksZzQoDl1s0ptZyX9A,
Vk-3iyk2iKIovB1_1Iy5LA,
A0Jcp0W5YdLCYTHRVbcHSw,
uI7ondagO1Ca5krKHQ35EA,
zfbleszK5_o1nWvTzJPIdw,
IdHlylYupFRaa3EkVrk0NA,
BmJHe-TSNIiV6oMXogbWvg,
3IeIuq8LcTfL30MiL0buig,
IOCKsct4Lm8JiDFN43NONw,
cU-KGzFmkgiSP8Ab4mPgRw,
OE4_2LXNVny39B5CHQUvVA,
AMlmxioFrCcnnAy3STCgxA,
v8JHY7_Z0mc87xqKIcojtw,
1SCFNTijAKanP3gFVVB3tg,
bAVlzUWW4qpwQCSCga-YqA,
Leog5tK7Mo1CMGof79XOUA,
K5RVXeGqT5iICAPp2AwKpw,
hc0Wz4UbH4PxmEVrucywdg,
dykgmwkPJ_-R5c6z0y0mKA,
abyzmJfQOVzH7T-l2mepVg,
-Dc_ppG3yHPWrksKyPcFAQ,
NVVsXXSvNH_AYqiYkZnrjQ,
HyfZgceMAgfNy_SCNZSUCQ,
vL2Cwz8tTRYzjxhSBMNgtA,
cg-LQeVO3Kb2waSgKVTIDQ,
SAYJ36M39j06L0RWlXDNIQ,
CbQ8p9k31BYNO9tOQiKuag,
FhHIuL9UmwBdOMe435JjeA,
qfnpgccYjg0b2ph-Ivh5vw,
GRqztPfvhDSCXFNC0caXeQ,
637kxpIy10fvZ8bVDLX5mw,
NKRgQwaKNbRXXSj2Nf9YLw,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

        "
RMh29EuIAXw969Pqk5HR4w,
JFLbQ9yjwMvQkg0j8vy1aA,
G8rGf8KffW6emYAq6L6j7w,
ymfoAXFNR-BZ-nx-z0VrGA,
1xEYkaMHU4CVk5vLcoMhuQ,
3rUkFc652MzF7WE2RmppgQ,
KyDpGLeCIiHO2t0tpw311g,
tRHw0J5CXoFW0wfCSKBxrg,
a7_9EOsUZzJpLNpP6J63MQ,
5KLK1kaYEAYE7ruVwEbGVg,"
                

    Elite 2020

                

    ’19

                

    ’18

        "
inyrjw8sQvVI2FENb8cbCQ,
No8KWEodqyHnJx3QSw_xwg,
sXe9YVhAF5GUA6kkRpAv_A,
37PkN7x4OH_b9suFfd_sEA,
UBff3RFU_g8mSDt7uYhCfQ,
n4IdjKfOqIY99wO4vRjA4w,
5pBlaohcSwCTJ5AY0xTQgA,
n6XdLAYgiKKXP2JMNT5MRA,
VMbsSiCvWxR6XQrdas4f7Q,
bEviBH6KJQs5HxSvalNibQ,
UdiZVG0QYaoBQFK3Lu_CkQ,
y-22vogsETfnjRjca9HVDA,
adEYMaMPrOH7cWYo70h9sQ,
zdIwbO4pxge7xekTadK8IQ,
fmjVposcA9CD0wxU_1CbVw,
FK8MxcOYkYkXhLdsCzhYow,
WfXHD-2wdXPaM9fZ41kmpA,
zClufC7bNv5jKIaNysn0ZA,
3JXG9PSy_Ea6lj-oXPoX4g,
ebdnDz-ABFAUNPOPCDkglQ,
drRpiKBMM61Wooj4EFAXYw,
4v9dfP8H5GigeWeEprc-vQ,
n66V-YmnCf_sigrJnVm6HA,
zLtiJ-nDOQYQ6g7TW_Eflg,
DfGfWlYFuTxTqTXzjdsE6w,
8Zt6DS2vFIyOtVZiq6VGdw,
31ZgpruhddafQFfsIVp4qA,
nOpiV-Dz-StMwlINJWGFjw,
Zc1l-VuBqCYd0GH1XJgtZA,
p13DOmhjd28jgUmhgWgcUw,"
                

    Elite 2019

        "
3_vE6nI3EpcQ_wOn8I81Qg,
cGVmcc98wZADhEfONd4fSQ,
UYzUB1jLTMHatYN7_ypt-Q,
0qHistxaAbsxUDAzizVDXw,
ohPqGlSWMQS40B3hCrS0JQ,
_jJBwU94XpBrxzBkrqDfqQ,
mBkyRAVqL6GHaGHWRGB3Vw,
OgHjrNHxRabiqs8LobRh2g,
ldoWWvAGQW_DAY_v2iGf_A,
zm3tq3k8b7QT_yAz4nlzvQ,
qtWsuxpZQ-Z-OY39LVV-BQ,
8sjiAkHzttpOxLS5sHtzAQ,
Y7PCad62ID6siUVTKdWd-A,
gh5MKmkTKH3y5eb1z3A_lA,
