PXLsPDGjA8gQpmpjKrQarQ,"
                

    Elite 2020

                

    ’19

                

    ’16

                

    ’15

        "
-W-O8WhPsyx65HbEA0vNdg,
UL92lIXYt8A3jf4V25Kihw,
v58Fr8IQuROFqiboYE4KJg,
d3H5_Ca0lSSZJIMbtYOhBQ,
YQflSl_T2ljRwzlrkMffmg,
oL1sjtFiotvzn9rCjT1SYA,
-8GkRE4sUIQj6Me4WPZuUg,
XxWtrHWGvPOYg5uz1PKgPg,
QYETiVjACxMhKiSTdV6adA,
wc7O5DnYRcBIcr_qdnYhdA,
mpi3nJkgX-mAuVgtsx1rAQ,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

        "
rehgXKdLzqO7gTfWgpRBfA,
AKixGwcSryAl3oECLv2tnQ,
52Nuo8_Z3vHh0aFWewfUKQ,
KUmin6YNvQZVdrhVED7GAQ,
mPjy3p5bKX96Fr6nC93N1w,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

        "
3M5De2Wwm4vMi1PQpHEJcw,
45MzHxui8IGxMu1mPBWqbQ,
c3khi7kxBaA2ATUuMjtMZA,
I8ovvFp5i6E-zTexrO5gPg,
2592c6bpNLwaOejcP3lZUQ,
CXvapjtMPPUEUdoslBmPDA,
eIwCHjMDuuOJ3_utLLDQ5Q,"
                

    Elite 2012

        "
YD31dEb-tFmOuQntJ_3QvQ,
VZtiO4qehf684F-ck7cj-w,
kJKISfJ1VHxb_19Ni0-Z2Q,
BCJtCD_vyYtHl-st3VW3Ug,
fDjSyoa6QNsluhBlLZ7HpQ,
74ztDoXKwTLyzXdQCzj5xA,
xkWZFilPBUvuyRajk9wagw,
dxBCY8okopLc1TwMRYxkjg,
80-07zzZoWWnhMteozsV_A,
8iSysq2HyqA8gGvangG7Eg,
5CkdZ_k9bL6rV5WeVIOMPA,
Pkz-nTWurRMPHA8OulwcIA,
a11J37Vj2xmIPdgPHqbwOg,
S-Pw4TeaN-KgLHF7uFOzKA,
cLL3BidG9_prLWdIwC2FdQ,
4eNVK__XwTCcd_4vGyieyw,
MlryLIrYV_B_tDeOe3CPzg,
3yurD6p-bVIG4KcWcb0PUA,
v1yCD7W7cYEpRUYfIWQ8Pg,
5yDjKBIvVvN8KMnb9QoF_Q,
DYmsZNqZW_QwMBE4oP_Lsg,
QMDImOh73k5hJGVruGX6RQ,
nRbbsxuq8Y8-YW72C4FeZA,
uEmcUWY9QMs2eroTJxD6pA,
XbU2hLmRX8i8bjkhAUh3jg,
GOaS5OMZouy0WNPZvCze_w,
68jVjuQAREp2UZ28FM4F5A,
QyKtK6hFfanlucU4xEv0WA,
jFfNxb8Dl4Vth583TMKHjQ,
lcDY456T7BzfbzOeDTz81A,
FhyceCVMDKwE-u8b8WFtOA,
-OOCIPkEihAmnqacYH5iRQ,
-I3lvymreDZn7TkVBUt57g,
tuER9EKVUfASeEX1YNdeEw,
vt02GdkuHPBnJNQmtZr3OQ,
RpLT5xxcyhrdc0wPBidqOg,
aEfMgyi4ucbAYXYmp9daQA,
KfiR0gX1TpvZcOmywfCfoA,
MRwA4-yL9D5FPETO4g3SGA,
5glSgH_-zQmJgLhD1l9I2g,"
                

    Elite 2015

        "
hfKZGLSCzbBW_I68MMIsZg,
QrO1_vKzei172umFbhfcUA,
con3zCTrYpeK9sSmoIX6Jw,
opmNKeBK_Pz48X9K1Vnd6g,
GPur6pxvQT1Yjafdf5WYwg,
so_MimI_kap1xJLq59-hEA,
7xup2mn2TdeMkogA2kNw-A,
Vl-siT-aaQz0i5c-a-K1Uw,
5EFirGcFo0MEyDFd1V4jag,
4H7vrk4NWJ20JopoWOZkrw,
Qku7pMWjZQvUHrZ-NDJjig,
Zj-we5GO6IPEpDmED-Z2Tw,
ZInPakO4u9KItu0TOdMuLg,
5tZ1sPIh33OnJo0WsT5yWg,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

        "
cnWLdfNJn0utFq6jOUVckA,
zfWj_emEvBGUQbDlGG752w,
KqtoUZl_CDwH_Juyxrx4Tg,
VEG7z9hF6sdc51m6tLSBNg,
lYMJHAHcgrRCv5sdtZJNCQ,
d7YISDXNJ7JvIrY1YF0nDA,
rVgR0A-DokSS0oAcQT85Fw,
bxtIUkopH313FAV-jer3QQ,
rDE3s8jbAW9oGKgTK2WEuQ,
dKX9kWhtYxMWTZdaj3gWYA,
mISHLEXWB0k1FAB495q_sg,
2G5hu42UJydaE_XKY-1FqA,
3fEEGqWlKKrRYfuNs9mX5A,
cVEsvMFpx2sE6vppT_JElg,
_VZy3tnI-rQ5GutBHDr5WQ,
AOlnPM4qYsYykqu7knHhWw,
m1Wg6BfbIlMHVkjWsALbKQ,
UQHsnemKuV8DWI2K4z5XRg,
o6wgyszb_vH1537Fh4jMnA,
jnaIt2G2KFTO06070WHynw,
BpgQSqpchCrqVDXgR91kTg,
FSgawaEKB4V4mMHZk3yL2Q,
mXD2tLpB4w1HYf-1Z63iOg,
Edf5KnMw6vQcyJ6JazZPYg,
VfaubY2Zk883Dbnp5gLjSw,
DZ5UBO8akF8nI5nLJuw6JA,
Gkm09tpaBoff0mEEF_EBsw,
Y7jBwWVHvmb9Oe3TdLIn0Q,
wbLGkTn9cu5kW_jgkMtrdg,
J2YIjT8rC3x-hoo65U6Xlw,
JGrmoZOWr37QXcTgSpc7Rg,
HLTKYI84Lea1Gy5QQXOl-A,
n6QhJrhBlouMre35oOuMSg,
Eor_t3vruE9PF9GeaeuZoQ,
IZIXQC66bkfj3caHPDFKTA,
bve1bWTrTOivD0JWlIsBEg,
S9dDf0JqSMAvusp5f-9bGw,
IJlX2yIyZ4j-fEBDPMqJNw,"
                

    Elite 2016

                

    ’15

        "
Gi-5sabg2GUCJzwPfnB-qA,
rtElHRLkWIRtCWMUqUdEzQ,
6LA9bkFJvuFxAt3BJUseJA,
2pp-_veSnFB9Zp_a8LpE_Q,
K40rmrY2o_RG2_ZP1a0_QA,
vw9frBCtIzzG6KUlQxYD6Q,
43K-A9XTzxe-9hebs_wMKw,
Dkg0PNTHT6Ejn4YhCFSU7w,
NIu6vXbuw6qcv9kLkjy1lQ,"
                

    Elite 2014

                

    ’13

        "
DSuM8jDuPul8s9Wv_LUfUw,
W7Jz2SwLAh68SwA-TGvJ9A,
QbsPFAtXgUKRxZk7Iect0g,
okyM3R8ZX9oIOHHQKbOWZw,
kuNwFxEawfQZZq0yrrtU8A,
obPIONjvvy1J4HUXfuoPIQ,
ex-6RNwIuuL6yi3jhjt4eQ,
pkZ5Vx186otTBALezaCqUw,
JWPN0h64gs6NuTUZ0cflnQ,
DtldjD8L7Ofx9Wnn5GEbcA,
E_mKHYXdCQtUMZJw-Z0GHQ,
HJGyVeZyWqs8ffWFgwAD9w,
XES_jyeoHQoPwq_zXjK8aA,
SP_PibxIGnPpvNRYnOkluQ,
eCqtJmlddHj2wDuO8C2R5Q,
VQusNsEKpiS1DQ-OcBcNig,
3XVFtfZUI4Q8WhuS9L3nmw,
W9OcWLB-IMifLRHKIU2ssQ,
BrgJQK9AK1M4ZwCKVS-_fw,
MQhtDdgYWu_BPEiYKbrY8g,
M0AKf1ARIYBR-5ugnB1sOQ,
_aRNE7yCRahxRa19w3qC1g,
JmKnDdUm4s-jXUL5_2m-bg,
DbtMUS89cBy28HVNnAY6eQ,
12smHCSQbyy4-bIzUYQ2Zw,
p4dfcfzF5UEUjxhOE4TE4g,
1VjOWLrNqRd4-Boy7Q82Hw,
t5aO2mKXv8uByHqgOA_zcg,
5kgM60UqDYdmDva_qCf8lQ,
4qHY4-R9cTTayeEoH7ViHA,
XBPwZpGcW4uRB3sVG_3jaQ,
Ixaa2ZA1FYJCwDx1SxfuSg,
21hKy11xwmG7LykLfbhvSg,
Cpp40R9zeKEyPV4BsxuSsw,
rnQLNt-SaTgSJL3cItaquw,
NzdrKgc6dmc1b5oKaEqNgg,
-hCFGyMDhOiZ08bNctMnOw,
-QQi45CxwidwZPdckh7ipQ,
WdzHM-tvQtXhcLEstgb4MA,
yx16t4txHRY8G4GusGlkGQ,
AEfIB7-e4scr_5I5pD9Xxg,"
                

    Elite 2019

                

    ’18

        "
z8JBksBFZYOdjxi3PbsZBg,
J1I0gf0TMHdgH-yaPU9SSQ,
2GQsbZR7RXO4BkX_0tcUog,
zj0efN0eoKSdfoVntdzX0w,
tcTlGcmPNJCQaaxE-l5Z_w,
w4esAEzeuSIp17BtpHpcjw,
YuKBQ7TkheybrklgyddYLw,
b1i7FSCloqrGYKKLUsXxqw,
BifBYeHzdbqo3j7tsety9Q,
-2tJ7A886B1OnuSwPXcFRQ,
S9DnwdLfWR-IzBFbjvFnqA,
nk5-fsASX8rAE7j0vw6iHw,
WZ6EZlBl9D_ASDitXwBggQ,
TXbMAzMG8sCYavQ0MlPnzg,
NVOiYrO5kcFY7_F3ZN24Mw,
nQlvbMqoVECNfOAcwiZeyQ,
c-Dja5bexzEWBufNsHfRrQ,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                
                    
    
        
    

                    
                        2 more years as an Elite
                    
                
        "
i-zYXveN0z57_3k6WxX-AA,
rTH4BCtwdT_HRTPCE_Fdcw,"
                

    Elite 2020

                

    ’19

                

    ’18

        "
IE5BhYHeg88gK7I1XwgBaw,
pcmB57wtGqiHnOZU4UueXw,
a0jg4MHVIrhCxxUcdu6v2w,
aHyO4-_IgzM-_YF7KEP7gw,
hqCCI4v-2ozjyIUXNzFLKg,
yB9rZPJer82bmYMaOqILpg,
PiW54h-EBh8mR_q13__m1Q,
EIeY2V6qFpn9ZTjMLHTmlg,
FVqtIZOaUeZgtdGiRE9spA,
hvqz41pANwu664HefdJ0Xw,
FplxAwRPAP4P03oPvNd5SQ,
Cs4vgkeamkQ7uhtRUAJ5lw,
vlnQvWQOGzK33CJ7fORJag,
3HAmwZo-VVrZt1hh1XutqA,
UQiVC1XfCu-8omsil6ejLw,
dkLBVUO87jL2Wd1EZ_nODA,
i8vf2tiMIB1sVNMJApTvyQ,
6k0MZTSzre4lawcCWQze6g,
OmjRghvQmVd59k1nId3GXw,
nSz9IWimv5eHISR9wuyofw,
QI7WtD_ffiqJG_aHcxzc2A,
7NNoPnerm7I_DhEBM8PQVA,
VBtiDX50BHElv1xE_mL9sg,
msu9UngfpWYBCZbTpmlWJA,
OdJunPs9lDHxlYLyseqU8Q,
ufoQBirTWN_9LFM332PCpg,
CQJnKkwvdfmNwdc6_Bravw,
isbLGb9cfE1St-S_VZFK6Q,
9NYv0gbR5FU1zQ37gD-9gw,
8XiB4HIfPLZwdNfp4jmIHQ,
sruVRq98CfmumJTzkMiSOg,
