Fop_SK3pFemDf-RtaS5JQQ,"
                

    Elite 2018

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

        "
D9fzp6AaOpofZK5JdU8npg,"
                

    Elite 2016

                

    ’15

        "
_9lfj0d28LZq7Fuma2BHZA,"
                

    Elite 2014

                

    ’13

        "
1Z-uHCBZiH1Xshqgqyx3_Q,
HM8mOekJ028ck9yfTpldPw,"
                

    Elite 2010

                

    ’09

                

    ’08

                

    ’07

                

    ’06

        "
lf1m4CbheuUR7fFZoLGRvA,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                
                    
    
        
    

                    
                        3 more years as an Elite
                    
                
        "
53-0CIUo-pd5ysfvHXb2yQ,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                
                    
    
        
    

                    
                        2 more years as an Elite
                    
                
        "
4Rr2jXBpOiStO8zap027BA,"
                

    Elite 2019

                

    ’18

        "
Y6GosB-E8CNVgurIpmFYQw,
-TQ1X1s0WsXAvzwxgEsbFA,
fRVDiId08PRjZJOyvxxUKA,
bqJNDwrpF-vULjAVAh_LyQ,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

        "
zRRurs5wB7er42zvPktv9w,"
                

    Elite 2012

                

    ’11

                

    ’10

                

    ’09

        "
1kzZ8uxo0TqSo3iAws__2Q,
8bRK7djFgJewdD2WHVlpew,
I9u5KEMToitFh1aKL4bblg,
96aVROaRy9Mv04usuvlWXQ,
x8e1Cc1lh835Q1CpHAD0RQ,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

        "
UzcvzQlG7jsVGIsI4H7cIg,
76vIFZcC7owykCBjMfGVXg,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

        "
HToqdBghDzj5TdfqXuE1Rw,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

        "
U3sCAJc4_E3MGC1jGi19gQ,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                
                    
    
        
    

                    
                        1 more year as an Elite
                    
                
        "
yy_KQA1FtwilaG-7LB4BgA,"
                

    Elite 2011

                

    ’10

                

    ’09

                

    ’08

                

    ’07

        "
_O34OQgnyeJ-9w3VnjDR1Q,
xdCTp-EPp6F80oabkpBB4w,"
                

    Elite 2017

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

        "
2OpbFwtYNa5mvzuhWIZwvQ,"
                

    Elite 2012

                

    ’11

                

    ’10

        "
6jna5W1aqs4amKwBoCH2YQ,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

        "
-XBD5mejXfswrg1lzSJk6Q,
AbW_481683jXsZ_s_h0HsQ,
bEU63I4p0fC6idOfdEv85Q,
J01BFkZZJR6CVJtBkq03vw,
nbhyELFgZ9xo9fvv3XUo7A,"
                

    Elite 2016

                

    ’15

        "
KK6lUmWGcTF0nkMx1OOMNw,
