HnNQzhx7WzSORvXoljxn7w,
17vWm8L7acJGAmGnAWg86Q,
ibZIMJ55dvoqag4_JrQ4sw,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                
                    
    
        
    

                    
                        3 more years as an Elite
                    
                
        "
NXw0bCLF5ZtFMfhcj7CFSw,"
                

    Elite 2010

                

    ’09

        "
0LZ1WwVa3HVS3BZyNMf-lA,
f4qmRWdd-zySh2LvPqAXkQ,
BHFylNcAbJL5-UlTual0sA,
XZZlI67x1SYSgus6p-aNyg,
DmeV5FmGARGeQbejWTbUqQ,
FK3g2tguRq0Bqd9yLJBIeA,
_5hs7JadDHLPkj3AO6qQSw,
kYddxyOJD_vELH6Vr_ytyw,"
                

    Elite 2019

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

        "
9VSF4TdGoqX69qWTMuKwaA,"
                

    Elite 2012

                

    ’11

                

    ’10

                

    ’09

        "
qUSACuUf96X78Y2S_r7Dgw,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

        "
M9iJXZD9IFFCd6OgRixYvg,
e9WqwYs6JC3i1QGWFgpfYg,
kahMFW9Ww7HkwOy1jCK5_Q,
tkFq8v_iu67lXdGFa0-i4A,"
                

    Elite 2020

                

    ’19

        "
4E3KPDePWgR_kEap7w5hSg,
Zwjb6xl2zzdw1AOwfh46-A,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

        "
bG9iN3Jyd4mnTCshVosQYQ,
9E-yyWmwR0tj5YTb9frekQ,"
                

    Elite 2009

        "
PZECSlSWKurJr_85Rt4qUg,
_KTayZxdNn5MBQQFAwSW3Q,
LI7dQBFHliZCVFM-pNR3Yg,
Qw-ooK1dWeJ8n0nhrL1zJQ,"
                

    Elite 2011

        "
TAOU3WlLzjyw5O1-hMrE4Q,
0TGnP8S4fQMWAKwSSaKndg,
CPodThzsqATG_Bc8a4an_w,"
                

    Elite 2017

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

        "
yqSpxCcn2h8j_bxyld4CkQ,
u7xpDYTXHxEvdExb2qScfg,
qS-Un4Cde_BJMDW0LO482g,
9u8D55VqYWZWdgTO0FxuYA,"
                

    Elite 2018

                

    ’17

                

    ’16

                

    ’15

        "
a8vWyxKRNbQwOU7tC4EeGQ,"
                

    Elite 2019

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                

    ’10

                
                    
    
        
    

                    
                        1 more year as an Elite
                    
                
        "
cafRiSVWRXlxDEK2YNrJ6g,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                
                    
    
        
    

                    
                        1 more year as an Elite
                    
                
        "
mTHZxVXbXf-TuGcqfZB8Fw,
4kRvKXJUaD86S2hjuMuUIA,"
                

    Elite 2019

                

    ’18

                

    ’17

                

    ’16

        "
qqod26iP9LcvBCKW-Xyffw,
ZmHImQhGbjI2nSmkZTbZWA,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

        "
lpKxWDfrMXXhoZANpwPYaw,"
                

    Elite 2018

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’10

        "
L2eaStP3snjSnEKLCcCxqQ,
kRFYjiXcJ2wesxxxi_17sg,
oqmVCb9sGa-Avt0_9WVbeQ,"
                

    Elite 2012

        "
r-xs9_7Ec-RnI0t3kFCQPg,
jOU73K85NeMzBsqwJtfu0A,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                
                    
    
        
    

                    
                        1 more year as an Elite
                    
                
        "
sCujiKUQWhFM5TR3PK4JOQ,
Sms8TEW9kNfyAH-AOpYH_g,
fYBDCtUfhPM-iYnLc9e9Ag,"
                

    Elite 2010

                

    ’09

                

    ’08

        "
y4xrOPXEB75lJaLjr7Rtaw,"
                

    Elite 2019

                

    ’18

                

    ’17

        "
P7EV3yrn1PLHDBX6rF6qIg,"
                

    Elite 2015

                

    ’14

                

    ’13

                

    ’12

                

    ’11

        "
3QJj7MESj2TSIp7_Ylkg0g,
RWGUo74TYoLO4t2koTHXGA,
sO8A8Vltrn-7HPlIvGwXTQ,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                
                    
    
        
    

                    
                        3 more years as an Elite
                    
                
        "
TGiliYhGZiEWOjYoQ4Qydw,
5zGtRoHJl0yVF519q4zEEw,
mM2qBMmMbLzJnXv43SyT7Q,"
                

    Elite 2019

                

    ’18

                

    ’17

                

    ’16

        "
wudOJ5HjdMQNMjWH38TOuA,
wR9MdK_BAdf3bnPPqWuaQg,
Z7PsT-nKB1NqCs_RBhtpiw,
cPnc8-nSdNb9FKPYYwwOHQ,
Rn_D2n2GXNbjX-kpqREPsg,
V4MBK1Tjo-mZEaGZKwyPiA,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

        "
scu1qTGz6xsVKgW_-0Gmjw,"
                

    Elite 2011

                

    ’10

        "
b7CEXfXwpn8KCeRMa1ZW1Q,
PDsv1jjpNUv8jFl0e_bCxg,"
                

    Elite 2020

                

    ’19

                

    ’18

        "
7_sPLoQotRRkxMFJlxbM0A,
fV0oD80MH_-PpPNCSWpboQ,"
                

    Elite 2013

                

    ’12

        "
LQUr_l2wzHAuy_oWtBFESQ,"
                

    Elite 2016

                

    ’15

                

    ’14

                

    ’13

        "
PjI3bR_ldfarK1AFcrru3A,
ydt_sDgaJOKivjB1NyDS2A,
ABrS2sgtZA1hSH3YTmNFPA,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                
                    
    
        
    

                    
                        2 more years as an Elite
                    
                
        "
e3ewfYMXLm31l3zVYvoobQ,
cFQGla2qFl6bRwlqmEwfGQ,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

        "
MwrpsIDIj2OmMC79fjNojQ,
D2WBLgdkgS69phazNyk8fA,"
                

    Elite 2015

                

    ’14

                

    ’13

                

    ’12

                

    ’11

        "
N4tc7CY17z2UwwVea9X5Ow,"
                

    Elite 2017

        "
WyLOAKTWgUQSNA22-hSxiQ,
AQaDEFPvOpT9gYRb2MaR_g,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

        "
7C0IUTZ3uSbbYSji8sSNOw,
mxV7sqqOmSkgbwtBWo-piA,
309r-mR3rRqdfUgPt2rw4Q,
ZR-hvbTUcC6w2Gp4KZBs7g,
Sh0DLlZ2a1A49A21S5cF_Q,"
                

    Elite 2011

                

    ’10

        "
RW-bQWhLZ1N6zzD6lmYwvg,
Ko_RZgUP9JfTbyGUuLEydw,
DfWF5fnzufqzP9smf4oaHA,
uD8uF2PfINMbdo9ng7pCLg,
BsnQ1Ytmfb5j1mPy0VXx5g,
LFBw81iPHT8TMTcKMMaERQ,
XzF2KyiIVVY67MgkA285aw,
7pi5q0cT60nBNwlHV0wLKQ,"
                

    Elite 2013

                

    ’12

                

    ’11

                

    ’10

                

    ’09

                

    ’08

        "
R5boWGx_1R6hfmuqa3KfaA,"
                

    Elite 2017

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

        "
6ehZ3X1gaHe-fxzndNRweA,
1kZIf0vqVqRDJ3-1GIumVw,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

        "
iJdknUsOPUDA2BTfTVE1Hg,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                
                    
    
        
    

                    
                        1 more year as an Elite
                    
                
        "
Mlewi8lO28-q8904jakrDg,
z2_x0W6-he7TIHzLcN04Og,
lNn7-6PTVDrftefs9I9Gew,"
                

    Elite 2019

                

    ’18

                

    ’17

        "
_VMGbmIeK71rQGwOBWt_Kg,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

        "
UqGbSAlwkkBCybBLGpy6_w,
qJNulU74iMWmMqlGI7-GKg,
MPktDWYSo2_TsJd0pWt18w,
TVN3qoXU0-sateboutdCZg,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                
                    
    
        
    

                    
                        1 more year as an Elite
                    
                
        "
QKO1lJNXNuYTlMsUnwjM6g,
JRNF31FgNYaOauclOdwSbQ,
pY8vU54-LTfC9KvwCR5yVQ,"
                

    Elite 2010

                

    ’09

        "
1m-CNRi_Dem5zgBJ3kMFbg,
1oXM4V1jghVFLQaiuy7bPQ,
g1QX6Ucc-9IgcXjh9Vgq7A,
J7W1ZWjb00wpDR7oaupUig,
9Gg62hHUyDloLL5sfFUsCA,
5kL_t1bDR4HLDq_xNo5KZw,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

        "
vpFzsr7_ub_bpEPRHTthNA,
qParJSqva-hF0n14M0rUcg,
Ij7OcAO5FpoNKxS1RzNoWw,"
                

    Elite 2016

                

    ’15

                

    ’14

                

    ’13

        "
hbSZIHGu955t6W9ZUYeH3Q,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

        "
ipid4YAaCt83eDH8c3acEA,"
                

    Elite 2016

                

    ’15

        "
hJnqE_-Ijr55MFkbc1YghQ,
36OU-64G5Af4VNXA95T4DQ,"
                

    Elite 2017

                

    ’16

                

    ’15

        "
ON6iSqel9rB324tQlnCwCg,
unDnZob7OUe3pHZSmds3QQ,"
                

    Elite 2017

                

    ’16

                

    ’15

        "
-lxT4-MO2bHHpBjAnpRj8A,
x0LybKDm--4JPn6Vr8TqFA,
PWCqRn4FJlomJmYaVNiNtw,
CV1vILzW2EiuZpBtgtJWpw,
65yB0ydGXOZ_-T6J_GbKfw,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

        "
uvYfwFxTZRM_9TkEPifiyg,
wurK5X-rWystk7FUeFYMQA,
xTT6LVh3foypmmV60m52DA,
1Rc-lFqEPygQDvHTASJGcQ,
v3Tymp0i7C9rXdGHy469zw,
D3V_BxTjScxemy_JzeZWMQ,
Edaw4DZueo4U9bQ0yDpNmQ,"
                

    Elite 2018

                

    ’17

                

    ’16

                

    ’15

        "
MXz7VM_d0Ph-56uKelmxmg,
UIhJTU6P5Wfyfn1CHP7Vlw,
GBOeL6CubqbA2nKO_JeR5Q,
OX6Zae0cz-J3f40yMDvf1w,
6GwH1q2eJSlk_O47pcf8eQ,"
                

    Elite 2012

                

    ’11

                

    ’10

                

    ’09

        "
Ev55kUL77kZk6xCYam5www,"
                

    Elite 2018

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                

    ’10

        "
2aD_H3oyoUyi7gTsS4GFrA,
JmxZD7Uuc73POEgLicoEdw,"
                

    Elite 2017

        "
26aiY4OXkkxsBF1HuWEtdw,
UhvOT-N4Maqv5xJM8ShROA,
qtRx_JjGT_Lmj1ChrZWWbw,
rAVLqRqQsJDyo21lj6P73Q,
jzkqUr8WJvUM5ICTpkBFWA,
nPlV4Bq7qwkq-tTXT3daSA,
b_ht3h-w3aIjMSMXAnqn9A,
-7IMRsmV-Gt7KAK3yivZGQ,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

        "
EyLVCFOKltmlMg7XcRxU9Q,"
                

    Elite 2013

                

    ’12

                

    ’11

                

    ’10

                

    ’09

                

    ’08

        "
TWrRTAtqfNwBNNK9RbJQGg,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

        "
sGI1svtG_retrGgnythe1g,"
                

    Elite 2019

                

    ’18

        "
2U5VJvQ17FtB0wAmpaMowA,"
                

    Elite 2016

                

    ’15

                

    ’14

                

    ’13

                

    ’12

        "
qQRmnbKI84Up4a2MBFfaFg,"
                

    Elite 2014

                

    ’13

        "
r1jbxBm2kQwan6BUYbO4sw,
T_-zmSVIB02_d9qFcuA-7Q,"
                

    Elite 2020

                

    ’19

        "
3eG9GeQfeLTBudOJC5R9Cw,
fa8UCsEM5I_lvwTpHHgWPA,
Gg2TCMwbnJLh-mro0pP2_g,
QLpioX5HWPu3M-ay_eBJbA,
_Sjt0iAvFJnRA2Io5WC4cw,
WezkX8-3pP1j1UaTKbNoGQ,
oEqB6qGiV2K3q8g2A8rfYA,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

        "
YbyfyuQRcAuoDJGIm0oNvA,"
                

    Elite 2011

                

    ’10

                

    ’09

        "
5JuGeyLxq9LrKHizMZfEZw,
m5WTSnu_g3eXbkkowleFDA,
f0-jls14TN2sXhjLHkEc0A,
5IdfMJLXJzClvn5DcHK5hw,
5cwTq9Iv9z_5-s7_ZfNQlg,"
                

    Elite 2020

                

    ’19

                

    ’18

        "
oWccKrMSB-wKYMecBrbmUQ,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

        "
YdV_Y7ldbjnAUOKFK_Bbtg,
CzZHxhRePTT3ZzFIkaW9XQ,
GPqRd4VO4yJUSocacffdNg,
OWkGZSuBXbz5W8C1tltfwg,"
                

    Elite 2019

        "
j-hMlTnPgB8TsyFp4kRC1g,"
                

    Elite 2014

                

    ’13

                

    ’12

                

    ’11

        "
tF4s_JzPMb6_oLVv-Jat7Q,
Dfq8rYkhYFaFzBw_wR46Fg,
GpULAQqNdCCpZG0Ly6-5gA,"
                

    Elite 2015

                

    ’14

                

    ’13

                

    ’12

        "
Ra7HvJ421CV_uYJFfgVPbQ,
Mv_HduB46y56bCeB0Ht-Rw,"
                

    Elite 2017

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’10

                

    ’09

        "
GxzhQZokFig02SwfVhGQlA,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

        "
panDyQehaUMVkHJKiEH4_w,
UNSS9ClaT6GPD-I2sB8nkw,"
                

    Elite 2020

                

    ’19

                

    ’18

        "
E3pXvQwKsPBQGQ7RkLrN3g,
33R6iml_TDXcLMSAxyWQkQ,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

        "
tScgzC_Zt3-5rViXNLWacQ,"
                

    Elite 2014

                

    ’13

        "
2yplICjp4iC0kubZhaP2oA,
DUW9oNK2DwCjJgjj8plcjg,"
                

    Elite 2017

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                

    ’10

                

    ’09

                

    ’08

        "
_Mz4d66zzJUX830jTwCgIQ,"
                

    Elite 2012

                

    ’09

        "
S9740ciDNEIWZY9wMh5AEg,
Q8uTqwmv2XA2ojDyE9uNXw,
WZXp9-V2dqRRJqhGgRqueA,"
                

    Elite 2016

                

    ’15

        "
Mg8P-Sw04XtNAPX6gAGx8Q,
b0Rq6RscANPaYDEPYOIOxA,"
                

    Elite 2018

                

    ’17

                

    ’16

        "
X7IrHlZnjjTmzC3kB-nafw,
AFTj6yomGuv5OdW5tGC8Dg,
COllio9e_alx3f-qCV7ELg,
NLi1-NIGmOgoS5_rITNbkQ,
83XLvgrXduzCIDeO05qxGQ,
0ISAHQe1Tojcpj8RqVccgw,"
                

    Elite 2009

                

    ’08

                

    ’07

        "
3nec_DkmCEXAGFLcBHrKsA,
iCa39N7lK12qwwlydBPlKw,
3uhyjnoEvf47SMkpwXJ9_w,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                
                    
    
        
    

                    
                        2 more years as an Elite
                    
                
        "
veTgBEeggaWrRTxzH2XyvA,
aT_AzbpcsbodNNtFzPqRVg,"
                

    Elite 2012

                

    ’11

        "
RcIg7RtpQGY6SBxQYltnbA,
0Prqzw_5ZKXh9yEXbggNbw,
wocggZcKxvf0ybyngW2d9Q,
qR0tptJnqBfwP7h515nAlQ,
UbfxBtKg5KzvOVGblTE0jQ,
Q4Dcsdke_u6Rt01MWCy1GQ,
0KuBM2uLfdZg-bNfyrQ32A,
AVOyUpnjZsr6SrSxtFdhiQ,
