0QeJC2inz6P-OVzROU_LNw,"
                

    Elite 2020

                

    ’19

                

    ’12

                

    ’11

                

    ’10

        "
jJlYRJXPdIolKbuqGiZ-CQ,"
                

    Elite 2011

                

    ’10

                

    ’09

                

    ’08

                

    ’07

        "
jQlrCll7ygS1ZS1vyEi94A,"
                

    Elite 2014

                

    ’13

                

    ’12

                

    ’11

        "
DyQpYGALYV-WmKfb5rThGw,
an-ijVpGQxgiOBX9qTBOyQ,"
                

    Elite 2016

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

        "
nDvmtMpjBrPKsKapv8xznQ,
JW6FYufSeGxUxKKou4CP6g,
bvZ8KK6UiX_Z0d2bWPnU1w,
hjs3HMhS45ZCLk5TLBOl2A,
6JehEvdoCvZPJ_XIxnzIIw,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

        "
1BshH8l8kT2noxxtKvE6Yw,
1zdgpyxvlzWL-sQ37y28yw,
ET8KJ4oVNw-wAsGr89OylQ,
8a0GHVSVs3rSRtNIIR4rlw,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

        "
418F_vnEiJMlU-sKpGttHA,"
                

    Elite 2011

                

    ’10

                

    ’09

        "
5eOKpOYoo8TlofXJIWdn3Q,
OihKcOAkrXwqBZLBhdq98w,"
                

    Elite 2018

                

    ’17

                

    ’16

        "
_Y5LDh1CGEZrmGO793TDJQ,
jFstakj1H7l3zuVESp0Ygw,"
                

    Elite 2019

                

    ’18

                

    ’17

        "
NfGskTbX1ZAmCrpvVr51Nw,
NrtGj11UQ5PVms7hLW8fRQ,
3H2VbXZ8upvCFncbi5xTcg,"
                

    Elite 2019

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

        "
nzsv-p1O8gCfP3XijfQrIw,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                
                    
    
        
    

                    
                        6 more years as an Elite
                    
                
        "
NNL1zLTP2J_SOputgoPYeQ,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

        "
