MA7JysUD8XYvMOidp8I2oQ,
MDBtNsoBcdn2dU2vbSx4jg,
0Ro1r6wD8O5nVAZpJPnoGw,"
                

    Elite 2016

                

    ’15

                

    ’14

        "
0uEktUUzlqJgSIgFjmhhsA,"
                

    Elite 2019

                

    ’18

                

    ’17

                

    ’16

        "
6RuwsFTVSbKsMlzY-YJGxw,
kR77UdTZoWFR1RPaD3zOcQ,
BitdrPsmX1SJtNHFpWuj5w,"
                

    Elite 2009

                

    ’08

                

    ’07

        "
y1F1QhvHlL5RMBU7dpYK1Q,
5Y8Xs9W4d7KekZ_7vEmOiQ,
q4qWYith5ilCEXomNb48UQ,"
                

    Elite 2018

                

    ’17

        "
VRvD7-JHdWdTQnh1lRCw_A,"
                

    Elite 2015

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                

    ’10

                

    ’09

                

    ’08

        "
WQ1CLBAAlpo2zGHua1hgaQ,
YxE079Um-64iysR4-z1icQ,
lqfCumXC24HofGKkgn1Uiw,"
                

    Elite 2014

                

    ’13

                

    ’12

                

    ’11

                

    ’10

                

    ’09

        "
9SiaKMfoX7hsWxqNd-CKaw,
n9Y6nXvqB-fP_AOToOhsww,
Ng7tdO34n8FvFzy336Slzw,
e3RT37kKM4fMe9ydJt8VJQ,
XFNXE8WPpsdXHObRfn1-9Q,"
                

    Elite 2014

                

    ’13

                

    ’12

                

    ’11

        "
Ik1pNaF2mJs-eqDES05wIg,
QVGpwHZXsGOgHmp8w-ipvw,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

        "
zpnDr3EBaVU8QPNHE3eDbg,"
                

    Elite 2014

                

    ’13

                

    ’12

                

    ’11

        "
1dQiuUvvK8427TBmqj_4Vg,"
                

    Elite 2013

                

    ’12

        "
CIKD9oMj-qTZ3zDdgFW5_Q,"
                

    Elite 2018

                

    ’17

                

    ’16

        "
HNr3HXsCGBUbKuA28vjKIw,
ZVEQwcU4Aby_rSSC2sY5Yg,"
                

    Elite 2019

                

    ’18

                

    ’17

        "
R7sNQKWiRCijL9uU6Ns-ag,
Ld_IFNNRMrX1qpLzI7pb5g,
UORCJidflyd3jNZ5xWmfTw,
OpUPGN_aDRaBgp9H3Iv9Zg,"
                

    Elite 2018

                

    ’17

        "
u35VvzM-3kWK-aaF_Vz_-w,
sPyP1CyzibXZ7IsPE9Nz2A,
OPMi1ZqVGL2WDeUnFwkVBA,"
                

    Elite 2019

                

    ’18

        "
3grdvPCvlrCKP72VfQLBRQ,
glgkT_ak3JSnMt9t6m2mJw,
AYGLASnwTmE2MiAzcWIMvw,
omzK_8C8RdZoulHbC8t3Ug,
RkOG7NT_KO_Lt9IxnD30rg,
mSZ_81W5isBghG21G8BWOw,"
                

    Elite 2017

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

        "
I1vJAnZ3-hUcD9gE8m00_g,
HNvAXMKjyXgxnlL1zx8F3g,
ABu_0UKIFqH22WHJwo9Qfw,
qCEMtbDMEpiOSFqWAfLXMg,
AS-LmHbja2pXH_veD1ZI9g,
TzHdZo5XXn_xaOz367aBJQ,
gcVKA471fc9iPiFv2NIskA,
GOKvb04dMP9z_M240sJENQ,
pJ6QpV-Pvwk5k9hb2ZgxuQ,"
                

    Elite 2018

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

        "
D0xvR8t3SWzVfs7oZQOKxg,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

        "
tcYjhf30ckxuyBzyRCdRPQ,
uKqaoU6_fwyh0J3dKQzbGw,
TON2XvHD505YX4fePawtLg,
SIGQgzGkVb_EHsRIvskmmA,
4wSWJAJnB5BENMbKgoulBg,
ROK-C4ibaLa6N4ohD4LFfw,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                
                    
    
        
    

                    
                        3 more years as an Elite
                    
                
        "
tZXFo0wtbCDP-Gt09Ar9_w,
uIBhZTxEdOw1FRVpSJ45mQ,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

        "
FpMGjkxBqwSiJeWTY-TrUw,
dksppmS5T8IFx0qz_vcE5w,
1k1H6_e7IAN3otxRwsSghQ,
XbxJITgwk5OPrWBQvuqCEw,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

        "
rJppzqcahXlOQDmi2suIkA,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

        "
LKIH9GKukRMP7KTf0aEhqg,
onr8hDBq6advAiEto41a3A,"
                

    Elite 2018

                

    ’17

        "
aRJZUbeyvBE3iYf9eidEIQ,
Kx5qVcVBwwf-hzxJx3kQCg,
lHHsKDz-iNn3XI9MPZ5uGA,
JTnEvxSPaKYjjHyYsUsB1Q,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

        "
alUuOskFSl1bODjnce2PpQ,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                
                    
    
        
    

                    
                        1 more year as an Elite
                    
                
        "
Wp2SknvD9YQlhLQxRBmxIA,
jkVaPj3MIS69-OcfX0c_CQ,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

        "
Nz1feDY0zsO0pzCzvgrNxA,
tCAqzfHEH1mf2zb03qfsxg,
4ZINMLXMqJDoZT002uCxVg,
r6zCA77Y1BIa-bt_FT-5fQ,
FqNJxZ3zkcF-o-QUXz4yeg,"
                

    Elite 2020

                

    ’19

                

    ’18

        "
Ta0ki1Fi2fcDpOjiQcR1Qw,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

        "
u_4NzNXfwCo9gJytbbQNaQ,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

        "
1zhpk5JEhbYijc7ffvd9NQ,"
                

    Elite 2019

                

    ’18

                

    ’17

                

    ’16

                

    ’15

        "
foxbPK5NT_yvJXN-PuNKAA,
6uID2Jz0rkVACnBuTFJvZQ,
GW6deeawwo74bkW8TlheEQ,
45theOYjJoxdYx8mLB5peA,
O6mSdk2lYOBs3Ky8P3Vviw,
udTpOUNEMGqW7-hW9_6Imw,"
                

    Elite 2020

                

    ’19

                

    ’18

        "
36ipgkxHx9RSVrnPZQy_nw,
v0b5eT1FRwpK3UpVDjEtqA,"
                

    Elite 2016

                

    ’15

                

    ’14

                

    ’12

        "
ntvfyOj6H74egkc22lW30A,
D7IONMrpSX9PuJdelvAWVA,"
                

    Elite 2015

        "
