H7pj7sbXY3N-WSEwa-JfpA,"
                

    Elite 2018

                

    ’17

                

    ’16

                

    ’15

                

    ’14

        "
keFRKIkbpsg7Ojm455wAag,
V7cGEFexpXTY-jKWhqkHcw,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

        "
HURHW-bsdjbFxi46tDvKDQ,"
                

    Elite 2012

                

    ’11

                

    ’10

        "
UhIsElb72AgviqDVLqu2Ng,
1V0XaSpIL9O-IoB5tmTk-A,
WwhMBjrtxbwLCdZCZPx8rA,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

        "
5yPWU4Y7PP3T0jng0beXZA,
egoo52jqz_d471EFC06Xsw,
cNWxQRRBtfFz5eAxALnIDw,
avCTRVCxd_jPo6lpWRRNuw,
NFoSLHwFmjeA1eJrkxNrlQ,
klW34m9OlqUeFrOmDdPclw,
JvjWVp1PuZRUphl8HMrJig,
tDfedUfC7n33WBQtkPD5aw,"
                

    Elite 2018

        "
ySak0waNTeJveBG7sPfQYA,
GhoGRTa4TTpwC_up1kahMQ,
kil8E4akamjugPID1GnjNw,
82V3TQie8mBC-SNopEEdPA,
oJBUXpkWLEQMwRWi4XQnxA,"
                

    Elite 2020

                

    ’19

                

    ’16

                

    ’15

                

    ’14

                

    ’13

        "
ZIj6gD0NSxv2RcgXsR_lSw,
KmwKk2bBGUqkJNr1yS04Tw,
tlgo8iwvkZTVn-IGtkvhcw,
K5HtQVdT9nMPI8qZjjxHfQ,
czq3zEPXC2ipRLXA8xIjvw,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                
                    
    
        
    

                    
                        2 more years as an Elite
                    
                
        "
glxc9dX2oMaBQT2ioma6JQ,
Es49LcPOJXOXlGqKjN5_Cg,
00y_qiDGICaNqFZqxM-DfQ,
hFvLG_m26hYMx1UGQSpaEg,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

        "
HrHm5uGl-S6_kxTegBYPHw,
ZSb7Z66aPhixg6X3YuhM9g,"
                

    Elite 2018

                

    ’17

                

    ’16

                

    ’15

                

    ’14

        "
biwNJEk-AHVSyRkrQK8c9w,"
                

    Elite 2016

                

    ’15

                

    ’14

                

    ’13

        "
KuGQIxKfGiHLNRuWLuPpXA,
7fHmEe2V87xvN6MAEhFHJA,
TqhEbyIYgFvLiz8REf98Xg,
RNhnVrpEQqWZpeoNmrjJIg,
5SC_t2n8gZPHlyepzq3AoA,
SXTVl_z90ayBq-sI33JXfA,"
                

    Elite 2017

                

    ’16

        "
q7fb0n95Hda5o-LvQdFHsg,
n6-2HatZZGEQNwUKQt4V7Q,
m8tuSBjDsMSEdI55383Brw,
ukoaLcnNy8if--6DTR591A,"
                

    Elite 2019

                

    ’18

                

    ’17

                

    ’16

        "
eyWeowiifi012PXN5BFU0w,"
                

    Elite 2018

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                

    ’10

                

    ’09

        "
l1lCj3VzseQ9Y7OEp8Svog,
Y-qbpumFHhpiT7BLK2yGXg,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                
                    
    
        
    

                    
                        1 more year as an Elite
                    
                
        "
60hsRVLj-JTlZETg3JX9Sw,
1qlWrNnq8tjS4QFK0nEkGg,
nysL4JwA8Y_iPYAo2kBNDA,
FCHWcRIYX7eikA-A12v3OQ,
miFeoTfTfRCU9OWnnFwKcQ,
BUhNSnAee7cUP1PDJaecqA,
YiXRvEQ-YI7NugG6CPZS-g,
OI1nsakdSUEOWDmz3PL6Cg,
RpkOypoYyls44Dfi3ENzvw,
YLQbiqEm64_kCGHrpPQqbw,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

        "
oZ9NBQVAIXhTAUlUIPRBsQ,
ex-AiiX7zlv719E2YlD5Ig,
fRclDad6qMwgW_l3jtRqig,
Nh75diBuPgSSBMNoT5IGDA,"
                

    Elite 2012

                

    ’11

                

    ’10

        "
vcT0L37ONDpNomMZol_MXw,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

        "
eRwDvAh2oOnJ9Mz2MDv8wQ,"
                

    Elite 2018

        "
BDAJcrxa9Dd4CulunUNsBg,
5beYBPq5Qf3fFPlbXYHZXw,
davxlrFI0ZsPeEmQx7nslw,
BkZNc6o--YKBVEGY5rJhuQ,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

        "
B-eObkICy_LFjMfrUfW6Yw,"
                

    Elite 2017

                

    ’16

                

    ’14

                

    ’13

                

    ’12

        "
_sLPD-QBwiZZPLEP3vWgmA,
qujFZVjjTuqKVnwkIdZiBw,"
                

    Elite 2011

                

    ’10

                

    ’09

                

    ’08

        "
A1QYRbothFgexgZu73iREQ,
C7xugvjzMhmPkADOEGkQdw,"
                

    Elite 2016

                

    ’11

        "
Y0IgevujNqfJvEG53V9GQw,
8ns50y5r0PjbqZRjZS3Ahw,
alRqBnKU_4PUTvGW34Bowg,
gFwcdZt5ryVr1rvCECct1w,
gD6DMeKONc5pI5PyzTYHMQ,
1upp94dZSo84Uc46qWuS0A,
uPOidT0L-W5GwBJkz54edw,"
                

    Elite 2014

                

    ’13

                

    ’12

        "
