WoWOsoiQ4ihOA56PijL-Sg,
gGa3owHlwhob5UNYhlPjKg,
FM_dyiQ5Kw3SM0oI4NmWAA,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

        "
eq8AqFaTMBL4GmAYf1vUeQ,"
                

    Elite 2018

        "
zl2VcN2LcHUYjV5GhZ-Wqw,
jaYgO_meOPTiq6OwC6B8Tw,
67pO9QaGxHJaNIyCLAsuoA,
XQFvP6cwx6C_baCtMRuGeQ,
svR1cyCaLcrBclY7i7NXSQ,
RQNQ-v7Q6-Pud917yNQ-Ag,
38ZB6CNjgp3KIijm1wblTg,
ixBOnv1T4cERYOlQMpyVnQ,
CjbNPUNxhuadkNw7X9McUg,
e87pfRcCANJ5HLd8KwByvA,
JgA77DzRnhjncJvAijmAdw,
0IdSnFPbRnc0ngACVSkBtw,
maJIY146wDhpmHTJXp1Bgw,
WbH7kdMyabQtrJYQYJfO4A,
FdZvbqssSB-Y-KvSAiPN-Q,
rIMOpW_APn9QIjFGufI7pg,
nrWQEMQ1oi9UtJpsx8yerA,
sk0q6yCdrnapfRA6g9r_6w,
mYJYZAMrD5DD6RabOmfPtA,
06nKwrAGA2pwoblzYvxV5w,
BZMNfFfJgMJhogwRv4LRGg,
kv1gtFfqx8TS5OySqi86fw,
0b6G83mHxd9LwMMbCTOTuw,
vAEFRRxppZTQj0XdQ9iXLg,
IWyEKWr-Y9D4IfyrvdpC1A,
yTifIFnvJCgbCHtRCx_YKg,
PQAzg9f8FLJGXTPHMntF6g,
x0JA8NvDEI5xGt5OjIN8SA,
ZUTCcu4QRXpM3YGB_fTKww,
b2K2GvVAy68qL8GmCPSVrQ,
4eV0YP4Uuct6B257YemFzw,
HBSf1gLJ9x-fOY3tbVyS2w,
SphDEE0h7BLq43GHRqX3Mg,
43OY1NPn0yJNPo0oMFfOfQ,
6hKQshPuSZ7yO-qT06bTKQ,"
                

    Elite 2019

                

    ’18

        "
WZWAecOLYxAY7H6vYn-0kw,
tUL8V4Xyp9T5P6lHozl-8Q,
T51jnTW96gUFCimBDKaqaA,
3XdHeyd39FUC4dkylpmcDA,
93apQbtY8-pJeaJtS_K6dA,
2Rk5RBOwghHjIVwAjtZYFw,"
                

    Elite 2017

                

    ’16

        "
zXlwPVOxvIBRk-s_-YQ83A,
lJ9A3VVKpbctbu0MHwEK8g,
YIA1JljEJjBzrUYUC0x6Qw,
Zedjmy9pSNFZgN72sjrJEQ,
TGQXi5F0DZecpCBO8ozbRA,
9z1w5mwOx1tglFzfiC7yzQ,
uR0uz-2NW_awBLaxXM-CpA,
3vqEVDa-BYMVfoqcsdQa6Q,
qMVHjc2FbJTFpQrGyPg3sw,
1uJLNBBkHDsoKnSUQev5uQ,
FxNZYTOsiXloCTlN9nTC8A,"
                

    Elite 2013

                

    ’12

        "
hxr76qDfkLyRggBuont6jw,
oobnenLq7BZ0feZkBq_2xw,
uxRT4uJLE8lO89F3FPhC0A,
Hln4F0qhtYRuTfTswj81ag,
IER328EqnKq8zMoyWwR7Pg,
UHk7TVoZwzGhGqfAMePGkw,
U7VUUlCohUymd2dpBGCcdw,
pur80jRzqw8f0SZZ9Dn-vg,
T4iHlGobAACuMWZxTUy8kA,
Am_p-Zh10t-lu9Ta1vQ4Lw,
IUExDPoVmGnBxzkS5YHGvA,
Fq7L3PBMsNoBto5QgXxl1Q,
ctSztYIlRh5suMImeUcxeQ,
caQe0BUMxYezMIbIrtnK4g,
UMgheqwgoFS3txsmBD_NMw,
cLBYBiHP98xFelYST9Q5MA,
6zHP3oRpfSIIxW9m9YGicQ,
h3tOTNiwGTDi67oABCQ7_w,
eFAsazQp2kAJZSDTjjKWVA,
zamo_WRzQPjh7bpeN_zgVQ,
6xJXnmGz7PFmdgQVvSscaQ,
P7Qt34VblZupUifRJ_5hbA,"
                

    Elite 2019

                

    ’18

                

    ’17

                

    ’16

        "
QIHv7quNl8J6tG87WvmIDQ,
y_eo5b4l63MilxrqJSfD6w,
UHpGXNvCW11NUfeljdOA2w,
4Nzegx_VGQswL_nvxhpPZw,
QqJxLf1nMb2Aio7J4LZHDw,
j_AaxUJOT1bn_AbO_Xj-eA,
KZCXhd_NKjec_t7IUzs3Yg,
FEfb-seN9KOZTmq303X8sQ,
l3NPWsryxlZ5Y7LupgvrUg,
WOO6FEAxSiJZCx1W2Dg5fw,
X4qumw1_I2TRN66G770_pg,
9Okfx3VEyLJNOnJiZwX6Jw,
iK4QagEgn0q30ys4bhBb1A,"
                

    Elite 2014

                

    ’13

                

    ’12

                

    ’11

                

    ’10

        "
8oBwWXY8eKXbAZU_YRLjbQ,"
                

    Elite 2017

                

    ’16

                

    ’15

        "
_4C2G7gSITaIrGhVT5oQHg,
68RcfFKpmlp_VIXlrWQdbQ,
Wlxo8kPTvHJaZeRqp10-1w,
4V5ZOu5igIkPb9s8UvzMAw,
bg_yM40qYAp-as0IuLairA,
yUx3dQETp6em9Q1W2NI3dg,
NlWwOMAYT62IIrQUsX0C7Q,
b8W2jm1kXMBcNQSudF94dQ,
xLOZX1l_ILqaXmsjS8ONeQ,
YfhUkJ9IVt0YDKiBY-lW_A,
fdbwqkVbRm4UQUXouTcdWQ,
68svv5bAMiIO9SMPpukxTA,
Wc0082yCqWk-8-BWj6ufUw,
4vVKRBbX4TUjTcHhTo8bCA,
mDmxlqg5jkn9A1K9IPfUhQ,
XGOLiI-sy0Nwhkrfdvd44A,
K3hMHY8QXe2KB08ZQM-pNQ,
-A1t_EhcMtOHei0MQYLbCA,
Wn5FRU8fFxAsBKMaopnTkQ,
bSkVE6YSEmF1jZBK810elg,
RttRjV_55m5mBBX8UUMz1Q,
scpvdF_CmJZxCIvAKzA8sQ,
9DU8kiK0lRW-EK16RhXF3Q,
DLr42dSRzgfl6k2926_kWQ,
Nqke5AqtvbITWeEyxCM4mg,
ss1rlH4WboMNL3mubTjCJw,
rpes6BhxZiZN5QT2kQs1aQ,
a6EnsMKJCqRAMI8GjvHgsQ,
orADpggrXd1iqXmu3p1L6w,
nwMqRHhM7UXoA5SLr8UOzQ,
QRP1AELpxPuGHotfK8J20A,
IZiy6U3Ey43jJXzjmjOrAg,"
                

    Elite 2020

                

    ’19

        "
MhrraCL6uMhS8KF9qgUugg,
VYwMd0kxldrpvAhvgcxP9A,
uD9GZdIjHAjT2pyGqDXkVQ,
kbuYe00pzpZ_bjAp6Mredw,
BcYSfJJmx62Q3Sb6esMbCA,
tytg6yX0aqGH_Wd9xZEI9g,
UmfKdxt10VSgc38XGXylQg,
lBYFC_jp2xcB1NDsFvlENA,
8WX5zMpoqhKSjV4LnJE5Vw,
SQtUR-brgK9uxM49Uw-6Yg,
-L1qUEQWaQaCQZPjavIwnA,
ocCMffVARqrlQJrIB6TW0Q,
BWgCJLuhPdFrcq1LAoJo2Q,
zas-FSCbysxIgAdOz8Pz0A,
2Bm4aFBljuUsx8t-ITwMfw,
BIVLRK0CgE28ah5CXz_q-A,
3rtwOX5e0ceXbj2hHupExw,
jSkn4NOPop35Zc7h3mL_ew,
DAWA_tYbmNl1POAGLGzEfA,
vdE0K8yDZ97qCe8t2mQP6w,
RQH-Qf8BWW8pCN7ucaTDyw,
bm77DdY-kgDPxTh0ky1rmw,
AjtbyfayPUSLO95ydSp4DA,
m8kn38MkwRnFSbyYxUSJmw,
q9-uu_vouT6qq3ZJbwIsTw,
ScYcFDSNiC_ezH6ncBxNoA,
lWwy17s9popuSSLAi0MKvw,
F5n5ifBAjg-_QQpDUpH4EA,
oh6sDZqjI-o_dsrXAqbLBw,
YkhE2WZnwzfZRDdHxLQ8Xg,
A20QpRtN_tkDekaxQPw27A,
Oz37XJh3VzznIbdfKILJ2g,
-j1nTCGcWnrbB-pplO_53A,
kRRmCDErn_3vWllx0Ovx0Q,
BYZdK9f7ksvR9kOhWuzhFg,
w-uOfBBNZMKycw6uUlg3zA,
7t0MBFvtYLQrPG6e9f8NQQ,
YxQEvM2HV3u3vtw7hE__Yw,
f6vFrLPS0zl1DjzESjsR_Q,
pjMLi0BsxeINA9CwjOKhBA,
lkJLctD9DkiYXAUymOFbAg,
LnopAdMv9uTpxRguJob0GA,
DGsEpWSbjkiCgG7RO2obCA,
t4eCB74TFjWHTTkFuVlJbg,
-OPsMAnztMYNPdznQmYV2g,
8J4bF_TZUJRYqI1VsTXLOw,
0mfDzsOMr0U7OcjiaRNa6Q,
W_EjkaN8Dq8o1uLBmTw6Sw,
K8SGd_23GeZ8k_jmyUznpQ,
Ncm15qtuTCHRj9TlJFCX4A,
vT4LdDHjbtlVU3F_XNM-VA,
X-61_i46baMt9OZbDR_0fw,
Vmm5iyve1yRdSWBGns1AuQ,
8niw7sLRNqMbI3AUt8e-1A,
0jIMb3OaGVytv_ifRH7CJA,
RwH0j0Lr9WdNfCQHTUUY0g,
LltbT_fUMqZ-ZJP-vJ84IQ,"
                

    Elite 2015

        "
2nUb_sY7ZdARPGrt7r56jA,
lUQoNALbCWVYUVg-QyhU7Q,
7QtX1irTPMcRkzU2So748A,
UH8m5wZkqDx7k01sv-TX3g,
TxqsDZuYCpuuGFX1l-w22Q,
QABtdq41wwbDQDMwtAoSGA,
r6Aexhl0JqoDKzAoP-xx0A,
1LxY05ekoN7e81Wmpf-KMg,
qTkcBlY8OUkZDNO1EY1DhQ,
_5en2UpWaIk3IQfUKR_AhQ,
QzelYBRhlrX-d0KHCcK91w,
Xe_YZP3xz_JsSaQq8czlgg,"
                

    Elite 2018

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                

    ’10

                

    ’09

                
                    
    
        
    

                    
                        2 more years as an Elite
                    
                
        "
XTtWJoe2e4VZ757DWn5EQg,
0nU2EZK0M7d5SV2mynZZyA,
dn1GIBJ0EPTWCDaipC6T6Q,
dlk8AZFqksjHmogu0CCNlQ,
RvWVRs98h41zgIeEpDrvBQ,
7t3VYTs1QBgkUcN3SYxphw,
fxktrxb71hvnJAY8ihANHg,
WKHznL4nsGwq4zTunVHR1Q,
bo9--fWx5oQKGQMPqu0NZg,
Q9UNVWChEsGXL-ecLOpZJQ,
m1uZdafo5nZcq4bDaHI7rA,
iZimnyYB7itoIYAD4mvhgw,
eAyffwXi1RamE8ARxI7Ksw,
894r8qUH3QAs_Xak4LTjjw,
4-k0wdFCPwCegUvieHY5tg,
7DvAPs_5JwM1_kubonJtPA,
uBG4XI9F6WTfa7DN9j18YA,
KEzC3Cw75ITVC71zN0m2_g,
-6OotbGh0X4-rzlyeqrU4Q,
w2JxrRCew5gjDZC7kUbY1w,
k4itFFrKzehQ9yy1TZxpHg,
HnS6KxxucNT80TgvRGIx0Q,
2UGUXE0VFb15pnJK5u8IHg,
IzzvqiiSFshen8_NZFhJ0w,"
                

    Elite 2019

                

    ’18

        "
Zy6KsVDIOy2CBTh1flUaWg,
ZbkhE-n9_2e153g-_Y10-g,
_lap92i_4u6UjPxJQLFilw,
fCCtRbv9ZuTOUxHlUnDd2Q,
SaA8G-DeZZHmw2DZ6Kv6fQ,
2eZHwP9XEff1zf_Akod0KQ,
HkklqlivmRLid5fY5sUsyQ,
SgeJ8vZzYkpunY5-FM7TXw,
2FzYQ_tVOllhtwR1KBObMQ,
2jZjQZOgCHeW03qcgBcHQg,
UxDUUFIexd_9pDIhwKI2ow,
X7apuiZBcESpu3i4ZuSf8A,
3HePY7T8rLEmuBH19g44VQ,"
                

    Elite 2017

                

    ’16

        "
ZcXFGOC5Uz1ckRRxlEAcZA,
SKtdWhXQYuYocyICkWzq2g,
ZLiZlffoD4IdfYitKtnzzQ,
A7UiAnIwQMctKnAn4N6bYA,
RU4QzXhukavUkDMy6tRlCQ,
1M7qbeQoL8O5r_cUVEuKEw,
GDmb94Vf8u18zbi2GAGDhA,
dQg_B5yzmGFiocHfPAawqA,
9ROo4u46cWLD8gqcmvXSZQ,
dJF1CNO8TVlX9_6BpeZBOg,
DtiLGC6jytigIxg7g6fQGw,
xtsgHk7Ztwp54AEp6H6zKA,
125PUtswBbrQ07c-N7y6yw,
K3OmJ5JgUnDSBlPxxqrXvw,
i_VmnAq63aEfuVRHR_Xp8Q,
2UDj2uCnU645Nv4ogFr6zw,
ygWi-TT-P5E21G4Fn0kVuA,
