j6Fljq9bucWU6WWfOhQVZg,
uTzs18GAGm2dRf4wmFGNPA,
TcLkmwsc7ZWyrr12oRs1hQ,
9sj8k5kvgUj7SBjqLXZiQg,
2PN4UK7g9hMnxyBq-_6qbg,
FcXFCXOhA-c9ltb_L0l2uA,
6eEFYDUJsU9ZCzfLCs_Tfg,
v2I5hoDcN7bVLusxBYxjvw,
TYhSBSzyO-mShHhT3NrhJw,
qU3IitRvCn0ZKyaZLjyAXQ,
XiU_mpTeS6YeMWmaAw1ATA,
AZ0Mkf2i_FLiBLHsCPOw9w,
uSsTSdGM4NT3U8Pd97S8iA,"
                

    Elite 2018

                

    ’17

        "
NjX9gA250gs-wzLrFvvNkQ,
wyxzjVZwObWS4kIAh4qntw,
vJbSrfH06ZvFsoN1fLaAPA,
ZXvEQFRyJ9HT9KvLvdalPQ,
8fHUqsa7_KY9FC8LV9gjUg,
-IGRADobgHzF1yXFtP2DYg,
cSIIA6b75JyfRA_Q2oeGyw,
lt1nhm87eoqClxyiUgJX3w,
-b5n822yck3g4gmzAFW4fA,
RPDxu_AUVoUxF9beWp_D3g,
fDRvfi0lrHDhB0L04qx9tA,
YjQaX2DJVXHWe5GfCrPnHQ,
bTBCJG1csPVRcjANJ9vpaQ,
SsCXlTQZyYXYnrXgFXKIAg,
4wdHHZNtEO6a6yXfEJZEaQ,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

        "
0sK4jVVrXZkBXB1ksOqkug,
UMQvQpTj-uZNGbQYWOGpUw,
6-CQpXuMMN_JJ1sLGTDQ2w,
hSOoWUE1kXJzE7pn7C09lA,
BQEDvSZNBhNchr8p7DYyvA,
n-ua4JI2c3phmCVOTNZL_g,
ydrGlRg5Pd4PQDGl8rCCFQ,
WwORJZIzZG0L5zFf0D1hIA,"
                

    Elite 2014

                

    ’13

                

    ’12

        "
fNQt6QsoFGwM_xK9y2aMxQ,
_dTOHuh__W9nT65ZUwVfCw,
nuHpxZ7Ec24K3W-fivyZ5Q,
8lAegtv8futmsUvhrhaB4w,
L_8LydLhpceNEKzIPo75Qg,
Jf7AlGHCzyYAo91MF_cOyg,
_5m99dbfiPa0qnf8tKWqRQ,
YCikYumo_8BWyfniwEkvow,
_fskJjNUZ4zomKmcxMmLjg,
_N-SHd_zP_pLvM872_djVg,
DxNp5fZb4flNoDaBOE5SLg,
x6R1WLVoYwdHZ60shXfCAA,
kTjmOK1o-AFtsdcsO1IM4g,
T3-oqyLmaexlPP_zs40rxw,
iJK2U7kLNixoQUaQ5jPdHQ,
qOiTKlUeLcIzMbKkpVUS2w,
zeyWa9lZ_RhQGAoPYgV7BA,"
                

    Elite 2020

        "
OSP7Enb4Ld6O69-jTnuajA,
mX0Il3ZOaXO3UKqIOwNcdg,
bg2iqcDAH5itAUmBoF3shw,
3LnqKS38FjztyrozJDBL1g,
mUb6B2mXO3k3UNp4IfIfWA,
V8qtWL6APRGWuoxOj-c-7g,
4bnWxtQUeDG-VGfhBAsKZQ,
ZTneb8_fx4cs7X6GA9nezg,
ai3j1YZy9EHbQyiQGZ_ZeQ,
pXiXUYORsgtR79R3AUWvKQ,
BZKHfjv5kxLdEY_9fYpu0Q,"
                

    Elite 2013

                

    ’12

                

    ’11

        "
MejKgoq8Pd_nV3aoNwjz9g,
U0hplkX6wDFPnjnUJJwvNw,
hAjFywJAsBNfASCvrTITUw,
gzendrVv54qZJHcDfHKKHQ,
4m8TMv0I2ASJ5kN7_ENozg,
Qr-C3kvp3iIbKO2XStpiPg,
CUoZwB_6-sXryvaf8NQ6Sg,
X34Uun-6lBfol0NDA9xQMQ,
lS2RNKEQbgAOQ05jxficiA,
F3EpKfD_Pa_ATCVoEW-hDw,
3Zeziq8p-b7FWYqvGiRvHA,
rG-tGagStcln2G-t8veckQ,
fYJUMeB5cBYAO2I6Tlscew,
pGaydWJL8mO3MJz8jobivA,
sZkbf9THl3CSY45aYAJhpg,
TRVVEs5VDSGGs_OcznXAJA,
8sTrLhT8f_yx_O-JCYlDiA,
6a2ynuHJV8LY6_DuR7vrwQ,
mA89cdzT8oGVmXAUB3SrpA,
EqhZ8DCnlP7rWIhs38nHZw,
YWwFlRf-w_EeCkGnGWoucQ,
_hUWMFmpH9nksvW0tykNBw,
kBz59T2nGu1_36xVdUIGLw,
1SuUZBrlXDiRJggaUAOZJQ,
jsJPK1keLPxrrGP2wPx_fQ,
1O8iHPwPZiTzHZI-A7rJ6A,
0n2uH8ZxTItmzQcd7UFdag,
f-2J8y3Me4CcCKk__UYosw,
VCyDUm_5QFkiQLVrsNtLHA,
h8nw1AU6NjO0XRHBjUXlUQ,
dZzdoobK9AVyLFYFsqqbVQ,
k8xNH96p7jxTdvIRi0PWkw,
a1sYlDjTto4ivB3f8uIFCQ,
_YQfIP7yf_yRubd-4efhIg,
iqlgixyEqbbWQE2cIZod4w,
